878.3616000000	0.2733428857	-0.8346418884
878.8116000000	1.8518480855	-0.7013971436
879.2616000000	1.0732454535	-0.6771947048
879.7116000000	2.0965752973	0.2008527787
880.1616000000	2.0662821998	0.1322046021
880.6116000000	1.0653006814	0.5642692332
881.0616000000	0.7982498852	0.2739636725
881.5116000000	1.6545780771	-1.3824007907
881.9616000000	2.2974693112	1.3077049417
882.4116000000	2.1357443471	-0.9173749779
882.8616000000	2.1212895605	0.5826584187
883.3116000000	1.6496282766	-0.3921658320
883.7616000000	2.6621025982	0.4897070878
884.2116000000	0.6739983023	1.7394674264
884.6616000000	2.4942027541	0.4634491046
885.1116000000	0.3343649307	1.0354104457
885.5616000000	2.3187609998	0.8486690721
886.0116000000	1.2874781368	0.5714000346
886.4616000000	1.4884646191	0.8300702087
886.9116000000	2.3638357714	0.7168508378
887.3616000000	1.7634684343	0.5195973235
887.8116000000	3.2428226821	0.3887944908
888.2616000000	1.8063786991	0.9010925701
888.7116000000	2.0655771916	1.5846800799
889.1616000000	2.6276654239	-0.2486781047
889.6116000000	2.1359705191	0.5896885046
890.0616000000	1.5752080818	1.0069632146
890.5116000000	1.2212041450	0.3140721496
890.9616000000	1.7291237285	-1.0669698579
891.4116000000	0.6298217228	-0.6368683027
891.8616000000	1.4797736037	0.3205821641
892.3116000000	2.5815505096	-0.6046368704
892.7616000000	2.6021206960	-0.8925682463
893.2116000000	2.2635274671	-1.1088482270
893.6616000000	0.6903996707	-1.1402574416
894.1116000000	2.8588277942	-0.9952342413
894.5616000000	1.5833707789	0.6318772671
895.0116000000	1.0676831132	0.9173337428
895.4616000000	1.4456385757	-1.0402925189
895.9116000000	1.2508764557	0.3463283230
896.3616000000	1.5952664439	1.1158288307
896.8116000000	0.9457809739	0.1731600380
897.2616000000	0.9742199580	0.7733176971
897.7116000000	1.7467236843	0.8183842216
898.1616000000	1.5879177175	0.4716282957
898.6116000000	1.6767332187	0.9833898096
899.0616000000	2.4828271605	0.2233860410
899.5116000000	3.0459637826	-0.4815096515
899.9616000000	0.6204256991	0.3061191305
900.4116000000	1.9441868766	0.4437093830
900.8616000000	1.8460678203	0.0267533135
901.3116000000	2.0515929942	-0.5155109759
901.7616000000	1.7336871612	0.0541521548
902.2116000000	0.7766230621	-1.2072529357
902.6616000000	2.4530458873	-0.2420591277
903.1116000000	1.0032797289	1.4098673594
903.5616000000	1.3343228005	1.3969397987
904.0116000000	1.8520660105	0.1649808469
904.4616000000	0.6064497487	-1.1533864332
904.9116000000	2.0111823707	0.5299327744
905.3616000000	3.3680301864	0.8999352178
905.8116000000	2.4870637057	0.0449410680
906.2616000000	-0.0386654725	0.0807452725
906.7116000000	1.1822117850	-0.9047495636
907.1616000000	1.2852971359	-0.1966574686
907.6116000000	1.7688458378	0.6214328537
908.0616000000	3.4492872833	0.5418036983
908.5116000000	1.8232241646	0.3948091750
908.9616000000	1.2317410269	-0.3486347804
909.4116000000	1.4611664932	0.5101930528
909.8616000000	2.1366755273	-0.8627869732
910.3116000000	1.2216152539	0.1247716543
910.7616000000	0.7225633757	-0.3217477634
911.2116000000	-0.3080904534	0.0780606943
911.6616000000	1.0865841230	-0.5354521284
912.1116000000	0.9754532846	0.2054162114
912.5616000000	2.1551819223	-0.8449013650
913.0116000000	1.3410342459	0.7233773464
913.4616000000	2.0069210844	-1.2136787288
913.9116000000	1.0038757746	-0.4757971136
914.3616000000	2.4954443278	0.5362331110
914.8116000000	2.1300647973	-0.3967210177
915.2616000000	1.4669302644	-1.4993283884
915.7116000000	1.8415126346	-0.4536832072
916.1616000000	2.0128433003	1.0541017776
916.6116000000	1.9679617125	0.1302415262
917.0616000000	2.6017178342	-0.0625822590
917.5116000000	2.4320480980	-1.0461982407
917.9616000000	2.6495943935	0.6100490130
918.4116000000	1.3205647750	0.8038122255
918.8616000000	1.1607186655	-0.0307207004
919.3116000000	3.0652081739	0.6466424471
919.7616000000	1.2530327155	-0.8076706500
920.2116000000	1.2376302546	-0.6435962423
920.6616000000	2.8899513564	-0.6645015631
921.1116000000	1.9191622200	0.0437077414
921.5616000000	1.0494788646	0.2769586441
922.0116000000	0.9956123621	0.1067853307
922.4616000000	1.6934697216	0.0439174194
922.9116000000	1.7746425971	1.1746533807
923.3616000000	2.4541702515	-1.2431496086
923.8116000000	0.9814514748	0.3436437448
924.2616000000	2.1418679939	0.9354125348
924.7116000000	0.9951087848	1.1442678148
925.1616000000	0.9921980346	-0.0933706868
925.6116000000	0.6682097900	1.8269323914
926.0616000000	1.4297325375	0.1612643730
926.5116000000	0.5522975939	0.5803007280
926.9616000000	1.9316621778	-0.7173196759
927.4116000000	1.2374288237	-0.2286032486
927.8616000000	1.5599988048	0.1153591366
928.3116000000	1.5824231046	-0.7040817218
928.7616000000	0.7520260084	-0.5151840884
929.2116000000	2.4180044203	0.2645346607
929.6616000000	1.1734283012	-0.5660556193
930.1116000000	1.1339323639	-0.7473948484
930.5616000000	2.8760001471	-0.2019506506
931.0116000000	2.1176573080	-0.4838755893
931.4616000000	1.4585661364	-0.7092494473
931.9116000000	1.2955318714	-0.2368749082
932.3616000000	2.9824915785	0.0656119698
932.8116000000	1.1509875073	-1.0279857450
933.2616000000	0.8565543639	-0.1493009807
933.7116000000	2.1426737176	-0.7245594397
934.1616000000	1.5440597785	-1.2458259398
934.6116000000	2.7246353751	-0.7526880304
935.0616000000	1.3542474589	-0.8494400566
935.5116000000	1.6452910159	-0.0062243622
935.9616000000	0.9905535991	0.6638312941
936.4116000000	2.0244120778	0.2384863555
936.8616000000	0.9811493284	0.9661332353
937.3116000000	2.1059713210	-0.7421346545
937.7616000000	0.9791697584	-0.2169172616
938.2116000000	1.8396667682	0.7185117673
938.6616000000	1.4479367862	0.8016394716
939.1116000000	2.1572622078	0.1306526351
939.5616000000	1.2676129587	-0.5931440673
940.0116000000	0.8108588055	-0.0538747495
940.4616000000	2.2786442757	0.6309378398
940.9116000000	0.6877150925	-0.8708324607
941.3616000000	2.0034060414	-1.2063382495
941.8116000000	0.6297210073	-0.4293718059
942.2616000000	2.2061706628	0.6503754151
942.7116000000	1.1078923057	0.2868829862
943.1616000000	1.6147882405	-0.3005650372
943.6116000000	0.3587605534	0.7583345921
944.0616000000	1.0082212823	-0.2210530913
944.5116000000	1.7611949650	0.5997218091
944.9616000000	2.0509804544	0.0887825130
945.4116000000	1.6761041848	0.3063123144
945.8616000000	1.8657068264	-0.3157660672
946.3116000000	0.8407325471	-0.4366115698
946.7616000000	1.5297981757	-0.8014710288
947.2116000000	1.7072030060	-1.2850114836
947.6616000000	1.6658694494	0.3465297539
948.1116000000	1.9502857823	0.3744404196
948.5616000000	-0.1148638064	-0.1181691714
949.0116000000	0.1929162536	-0.2144258673
949.4616000000	0.5058640391	-0.4345395314
949.9116000000	2.8237863271	-0.4886404529
950.3616000000	2.2725453700	0.7002068032
950.8116000000	1.3338869505	-0.3358161823
951.2616000000	1.1277244957	-1.1113148802
951.7116000000	2.4397072178	-0.3838017040
952.1616000000	1.7111621459	1.0810895101
952.6116000000	1.7350459443	1.2008106485
953.0616000000	0.0885133548	1.1342510043
953.5116000000	1.7839214112	-0.8422085398
953.9616000000	2.8046508983	-1.1836035563
954.4116000000	0.2457426134	-0.5320295539
954.8616000000	0.2997098314	-0.5693527373
955.3116000000	3.2722853148	0.1953581658
955.7616000000	2.8283332658	-0.6488894243
956.2116000000	0.4376352184	0.0471385630
956.6616000000	2.1576733166	-0.0586478602
957.1116000000	1.4673661143	0.2334275925
957.5616000000	2.5862311518	1.5903596296
958.0116000000	0.8633912659	0.8916965464
958.4616000000	1.1262897382	-0.1284204009
958.9116000000	1.1210212973	0.2029330641
959.3616000000	1.1158453248	-0.3138954598
959.8116000000	0.8951191209	-0.0225497563
960.2616000000	1.5898642994	-0.9080631757
960.7116000000	2.8832481580	0.6497463812
961.1616000000	0.7084024884	-0.0848893493
961.6116000000	0.8235684412	-0.5892096684
962.0616000000	1.7455828262	0.5381037185
962.5116000000	1.2747437600	-0.8153215227
962.9616000000	0.8816797359	0.0432041641
963.4116000000	0.8941037193	1.4117297198
963.8616000000	0.1235713159	1.9090282000
964.3116000000	1.7248954303	-0.2478393929
964.7616000000	1.9169894662	-0.0836642697
965.2116000000	0.7138641132	-1.4719213000
965.6616000000	0.7923606575	0.5689251343
966.1116000000	1.7662537280	0.0426758457
966.5616000000	1.8591968119	-0.0571966086
967.0116000000	3.1418011226	-0.6251145884
967.4616000000	0.6180432673	-0.0469453791
967.9116000000	1.0853672905	1.3138203414
968.3616000000	2.2787532382	1.0641268351
968.8116000000	0.7120264939	0.3409591666
969.2616000000	1.3879713780	0.7007351216
969.7116000000	0.6612804195	1.6341168532
970.1616000000	1.5942180541	-0.0126336613
970.6116000000	0.9580877477	0.4678111064
971.0616000000	2.3327204562	1.0268036517
971.5116000000	0.7699198637	0.1069950087
971.9616000000	3.1999289114	1.2886702283
972.4116000000	0.1013072118	-0.8899513955
972.8616000000	1.6325731332	-0.1115749354
973.3116000000	1.2927383307	-0.4006389225
973.7616000000	2.4286502646	0.0350167260
974.2116000000	2.4008485614	0.7526220542
974.6616000000	3.1553577171	0.3830059785
975.1116000000	2.2492658644	-0.6644933161
975.5616000000	0.8315379543	0.0913828698
976.0116000000	2.1905255358	-1.9739846439
976.4616000000	1.0816260755	-0.1859026618
976.9116000000	1.4123505066	-0.8577117161
977.3616000000	3.0933285176	0.5879186126
977.8116000000	-0.1717252805	-0.0371135055
978.2616000000	1.4217712714	0.1213573269
978.7116000000	2.5609803233	-0.3167054945
979.1616000000	1.1774716625	0.3111778934
979.6116000000	1.6400308221	0.9658145948
980.0616000000	2.2861861860	0.2194598891
980.5116000000	1.4389353773	0.2739554255
980.9616000000	1.4540109507	-1.1896859680
981.4116000000	2.4510828114	-0.1437386404
981.8616000000	0.8657407096	-1.3179809123
982.3116000000	2.5868189505	-0.9359903354
982.7616000000	0.9494974478	-0.2491734350
983.2116000000	-0.1692503802	-0.5322309848
983.6616000000	1.8028471621	-0.3729379347
984.1116000000	0.4713343964	-0.3247427350
984.5616000000	2.0832531218	1.3404811864
985.0116000000	2.0631865128	0.5909300782
985.4616000000	2.3419068019	-0.1418762800
985.9116000000	1.4741865223	-0.0069458645
986.3616000000	1.5563747994	-0.3104893793
986.8116000000	1.8389370189	0.2489307689
987.2616000000	2.3941123748	-0.4958719697
987.7116000000	0.3282660250	1.1046794091
988.1616000000	0.0726667968	-1.0751160609
988.6116000000	1.5582371598	-0.2013133697
989.0616000000	1.0569118123	-0.5677083018
989.5116000000	0.9562171403	-0.2820503952
989.9616000000	1.4421317798	-0.3922665475
990.4116000000	1.8916709103	0.7795090712
990.8616000000	1.6691748144	0.1134967762
991.3116000000	1.8985920337	0.3316391173
991.7616000000	1.7824701596	-1.1406850445
992.2116000000	1.2372273928	0.1863897450
992.6616000000	1.1057113048	-0.4811745170
993.1116000000	1.9350847523	0.1235218337
993.5616000000	1.5167021723	1.8452208614
994.0116000000	2.4603021453	1.2503233962
994.4616000000	0.5143453766	-0.1507439852
994.9116000000	1.6482777405	-0.8981388336
995.3616000000	2.1369941678	-0.2039054795
995.8116000000	-0.1939646434	-0.9140366248
996.2616000000	0.5768021791	0.7364138696
996.7116000000	0.4884985023	-0.1721446364
997.1616000000	0.6821527523	0.7236959869
997.6116000000	1.0795622841	0.1199143223
998.0616000000	1.6938890775	0.4953024162
998.5116000000	1.8607487789	0.0337833994
998.9616000000	3.3441133999	-1.7825278888
999.4116000000	0.8156154221	0.0115687775
999.8616000000	0.0937653016	-0.4784734448
1000.3116000000	0.3325950386	0.0780524473
1000.7616000000	0.8481819889	0.0000924684
1001.2116000000	2.5140184501	-2.2161197459
1001.6616000000	2.1936542110	0.1300318482
1002.1116000000	0.9022581693	0.3959582803
1002.5616000000	-0.2680744448	0.5032884234
1003.0116000000	1.9366284723	-0.4261836504
1003.4616000000	1.4513181255	-1.5609464791
1003.9116000000	0.7341321532	-1.1373631855
1004.3616000000	1.5375745050	0.9347999951
1004.8116000000	1.3992297621	-0.1330763020
1005.2616000000	0.3121420618	1.4398583105
1005.7116000000	1.1903827291	-0.6391500191
1006.1616000000	1.1464405687	-0.8677367736
1006.6116000000	1.4960065293	0.4185922580
1007.0616000000	0.9081309030	-1.1803741657
1007.5116000000	1.2030081434	0.3143825430
1007.9616000000	0.3867636875	-0.3742637298
1008.4116000000	1.2598531235	-1.0480441070
1008.8616000000	1.3006995969	-0.3607318763
1009.3116000000	0.2646683643	-0.0627589489
1009.7616000000	1.9129625989	0.3204732016
1010.2116000000	0.9457644798	-1.1082109461
1010.6616000000	2.1664568005	-0.3973418045
1011.1116000000	0.4707218566	0.2795507539
1011.5616000000	-0.3600021270	-0.8311185984
1012.0116000000	0.1513565250	-0.0899481123
1012.4616000000	0.9956041150	-0.5339001614
1012.9116000000	1.0533043009	0.2878141664
1013.3616000000	2.5825906523	-0.1168598704
1013.8116000000	1.7863963114	-1.3373260191
1014.2616000000	0.3162449034	-1.0938321339
1014.7116000000	1.9110919914	-0.4293883000
1015.1616000000	2.1858019073	0.5233137973
1015.6116000000	0.2824367630	-1.1551398312
1016.0616000000	1.9492373926	-0.7540220725
1016.5116000000	1.8650860396	-0.3521580704
1016.9616000000	1.1023052243	-0.0406450425
1017.4116000000	0.3610175287	-0.6031608777
1017.8616000000	2.1113322303	-1.9216701084
1018.3116000000	1.3461772303	-1.3225360980
1018.7616000000	1.3822918282	1.2213890819
1019.2116000000	1.3604718212	0.7958509594
1019.6616000000	0.9879697364	0.7257597782
1020.1116000000	0.8680306730	-0.1167344138
1020.5616000000	0.7873861159	-0.3628963832
1021.0116000000	1.6764228252	0.9651938080
1021.4616000000	1.9584402323	-0.6413310200
1021.9116000000	1.6744515023	0.4228288032
1022.3616000000	1.7036119887	0.8518819687
1022.8116000000	1.4405798128	-0.4832465554
1023.2616000000	0.7656750714	-0.3552455104
1023.7116000000	0.6933021739	-0.5433044320
1024.1616000000	0.4200600036	0.0838409596
1024.6116000000	1.1211220128	-0.0045634327
1025.0616000000	1.5587737252	1.3239461144
1025.5116000000	1.5524486475	-0.1138484047
1025.9616000000	2.2383178737	0.1875141091
1026.4116000000	1.9540022562	-0.0478930534
1026.8616000000	2.7498862037	1.1543770937
1027.3116000000	1.3402962496	-0.3868891441
1027.7616000000	1.5394286184	0.4032905125
1028.2116000000	0.4687505337	-0.2628142509
1028.6616000000	0.5468112280	0.0452762025
1029.1116000000	1.0216606673	-0.2868070118
1029.5616000000	1.6770271180	-0.2797851729
1030.0116000000	1.8428714178	0.6929752864
1030.4616000000	1.2130249539	-0.5922128870
1030.9116000000	-0.9046158600	1.1730336864
1031.3616000000	1.5280612718	0.8039129410
1031.8116000000	1.8161940787	0.4094901337
1032.2616000000	3.2962698287	0.1075828073
1032.7116000000	0.5487660568	-0.6937297768
1033.1616000000	0.9219054225	0.6941243916
1033.6116000000	1.0600157464	-0.3857482859
1034.0616000000	1.2800286950	0.1346959964
1034.5116000000	1.3726696325	0.6573130325
1034.9616000000	0.0988158175	-1.6762049003
1035.4116000000	1.8515459391	-0.0789076531
1035.8616000000	1.7536448078	0.3705142678
1036.3116000000	1.0577422771	-0.3056238002
1036.7616000000	1.2309270562	0.6706517021
1037.2116000000	0.3141893591	-0.1473296577
1037.6616000000	0.8479640639	-0.8662855220
1038.1116000000	0.9754532846	0.2054162114
1038.5616000000	2.3611594402	1.6269613108
1039.0116000000	1.2354657478	-0.1302827613
1039.4616000000	0.5474402618	0.7223536978
1039.9116000000	1.4064530319	-1.2034357464
1040.3616000000	1.4032648764	0.1034717187
1040.8116000000	2.5578846362	0.1420199817
1041.2616000000	0.9808306880	0.3072517416
1041.7116000000	1.1815992453	-0.3004560748
1042.1616000000	0.9528193068	0.7991645714
1042.6116000000	1.3280901912	-0.8890367093
1043.0616000000	1.2101554389	1.3735760717
1043.5116000000	1.7924109957	0.0822724985
1043.9616000000	1.8621075621	1.1804418930
1044.4116000000	0.9664683698	0.9591031494
1044.8616000000	0.6276737100	1.1578161623
1045.3116000000	0.7011792186	0.9854700950
1045.7616000000	1.2677136741	-0.8006405641
1046.2116000000	0.4018475080	-1.1972196312
1046.6616000000	1.2596351985	-1.9144220975
1047.1116000000	1.4184576594	-0.2862951875
1047.5616000000	0.0873642495	0.2132850091
1048.0116000000	1.3533245257	-0.2633425693
1048.4616000000	2.3507992482	-0.0473812290
1048.9116000000	0.1516834125	1.2096188734
1049.3616000000	1.3609836455	0.3990539673
1049.8116000000	1.4817366796	0.2222616769
1050.2616000000	1.5790170241	-0.2635522472
1050.7116000000	0.0592521529	0.9126943357
1051.1616000000	0.5462911566	-0.1986122975
1051.6116000000	2.1398124496	1.8819150110
1052.0616000000	0.4727774009	-0.6669517223
1052.5116000000	1.2435442234	0.9834987721
1052.9616000000	1.3331819423	1.1166592955
1053.4116000000	1.1750809837	-0.6825721082
1053.8616000000	1.5074580973	-1.4708976514
1054.3116000000	1.4160834746	0.0013257950
1054.7616000000	0.2986861827	0.2242412468
1055.2116000000	0.6586718157	-0.2260111389
1055.6616000000	0.5287159418	-0.1619099009
1056.1116000000	0.5580861061	0.4928357630
1056.5616000000	0.8109677680	0.3793142457
1057.0116000000	1.0898977350	-0.1277996141
1057.4616000000	1.8670491155	-0.4504785577
1057.9116000000	1.3820656562	-0.2856744007
1058.3616000000	1.7145599794	-0.0001254566
1058.8116000000	2.1698628810	-0.8378712791
1059.2616000000	1.9239188366	0.1091512685
1059.7116000000	0.8682321039	-0.5317274075
1060.1616000000	1.8545244167	-1.6115076166
1060.6116000000	0.3106908102	1.1413818057
1061.0616000000	1.5387071162	0.5743950062
1061.5116000000	2.0496381653	0.2234950035
1061.9616000000	1.4247662430	-0.1298716525
1062.4116000000	1.1499638587	-0.2343917609
1062.8616000000	0.3143065686	0.9265448296
1063.3116000000	0.5824817289	0.2157599093
1063.7616000000	-0.3500612909	0.3918389445
1064.2116000000	2.7947348033	-0.4845046231
1064.6616000000	1.4383145905	0.2375634223
1065.1116000000	1.1401484791	0.2572106755
1065.5616000000	2.0157293094	0.3696838030
1066.0116000000	2.7947348033	-0.4845046231
1066.4616000000	0.1817585850	0.4118890596
1066.9116000000	1.4810069303	-0.2473193216
1067.3616000000	0.4264775498	0.6734534898
1067.8116000000	0.8243146845	1.1617423141
1068.2616000000	1.0752085294	-0.7755151920
1068.7116000000	1.5730188339	-0.4017797807
1069.1616000000	1.3092816498	-0.2844328270
1069.6116000000	1.3369826376	-0.7945416584
1070.0616000000	0.8911929691	0.1740912182
1070.5116000000	2.1991323298	0.0243708816
1070.9616000000	-0.4766275784	-1.2659602762
1071.4116000000	2.5147811875	0.8162032208
1071.8616000000	2.0805520496	0.3285351832
1072.3116000000	0.6644685750	0.3272093882
1072.7616000000	2.4346319608	-1.1081267247
1073.2116000000	1.2909849328	-0.0766259368
1073.6616000000	0.2574203534	-0.9144559807
1074.1116000000	1.8035769114	0.0966430637
1074.5616000000	0.8642052366	-0.1275899361
1075.0116000000	1.6691995555	2.0355532524
1075.4616000000	1.6105352012	-1.4034910484
1075.9116000000	1.3030985227	1.2737036173
1076.3616000000	-0.0040433613	-0.8772335127
1076.8116000000	0.9467121541	0.2277480428
1077.2616000000	1.5305361721	0.3087954616
1077.7116000000	0.8003136766	-0.0318533116
1078.1616000000	0.2265229632	0.2618748236
1078.6116000000	0.4527355330	0.5055536457
1079.0616000000	0.2011714191	-1.4376938037
1079.5116000000	1.4275680307	0.6745778539
1079.9616000000	1.2529567411	1.3218823230
1080.4116000000	0.1386468893	0.4453868066
1080.8616000000	-0.2027398802	0.0653428116
1081.3116000000	1.9285582437	-0.8992796918
1081.7616000000	0.8612020180	-0.5170464489
1082.2116000000	1.8295245012	-0.0894527820
1082.6616000000	0.1109376545	0.3148101459
1083.1116000000	0.1957015473	-0.6913473450
1083.5616000000	1.1138987430	1.0657960116
1084.0116000000	1.2687538169	-0.3128635641
1084.4616000000	2.4154205576	0.3264631448
1084.9116000000	1.4519636534	0.3975020003
1085.3616000000	-0.3454301309	-1.2572775078
1085.8116000000	0.5819699045	0.6125569014
1086.2616000000	0.5405026443	-0.1111473325
1086.7116000000	-0.1914650021	0.5129023721
1087.1616000000	1.2280328000	0.7143841846
1087.6116000000	1.4519554064	-0.2431834918
1088.0616000000	1.0261993589	-1.0877414752
1088.5116000000	0.9438096509	-0.3692049668
1088.9616000000	1.3331819423	1.1166592955
1089.4116000000	2.0696882803	-0.3083248725
1089.8616000000	1.6634787705	-0.6472202477
1090.3116000000	-0.7589553789	0.3223685502
1090.7616000000	-0.7427224532	0.4203786441
1091.2116000000	2.0069375785	0.0676922553
1091.6616000000	0.4738175437	-0.1791747223
1092.1116000000	0.7912197993	0.2886446312
1092.5616000000	0.8761091486	0.9970471196
1093.0116000000	-0.7853140775	0.6977648911
1093.4616000000	1.8565204807	0.8529138644
1093.9116000000	1.3113371941	-1.2309353032
1094.3616000000	2.5278094637	0.9397497955
1094.8116000000	-0.2530913398	-0.1121709811
1095.2616000000	0.1996276991	-0.8879883196
1095.7116000000	0.6873122307	-0.0408464734
1096.1616000000	1.1628831723	-0.5440341814
1096.6116000000	2.2260275939	1.1742340249
1097.0616000000	0.3570831298	-1.0472053952
1097.5116000000	0.7446013077	0.9701683496
1097.9616000000	1.2696932441	0.3824099328
1098.4116000000	1.5266017732	-0.1352490559
1098.8616000000	0.2798693943	0.1881596371
1099.3116000000	0.2097864602	1.2013472139
1099.7616000000	1.3575610710	-0.4417875423
1100.2116000000	0.9621063680	-0.5770118570
1100.6616000000	1.4349167571	1.3187783889
1101.1116000000	2.5038167028	0.3868396619
1101.5616000000	0.8736177543	0.2107936148
1102.0116000000	0.3963858832	0.1898123196
1102.4616000000	0.8249354714	1.1981343173
1102.9116000000	0.8715292219	-1.4054458773
1103.3616000000	0.0393952218	0.3888357259
1103.8116000000	1.2373281082	-0.0211067518
1104.2616000000	1.6752654730	-0.5964576793
1104.7116000000	-0.1785374414	0.8439454437
1105.1616000000	-0.9487676984	0.7187544334
1105.6116000000	1.4516532600	0.3793059987
1106.0616000000	1.1616663398	1.3052382885
1106.5116000000	1.0822633564	1.1318603255
1106.9616000000	0.1257193286	0.1143437350
1107.4116000000	0.6795606425	0.1449389789
1107.8616000000	0.9267462605	-0.7292995623
1108.3116000000	1.2107514846	-0.5120884013
1108.7616000000	-1.0675823977	-1.1248302396
1109.2116000000	1.6495275612	-0.1846693352
1109.6616000000	1.9863591451	-0.2850618609
1110.1116000000	2.3635088839	-0.5827161479
1110.5616000000	1.4391368082	-0.1410375682
1111.0116000000	1.2195432155	-0.2100968536
1111.4616000000	1.4323081532	-0.5413496032
1111.9116000000	0.0766176898	0.6502994407
1112.3616000000	1.7557003521	-0.5759882084
1112.8116000000	2.0920366057	1.0017872421
1113.2616000000	-0.3414709909	1.1088234859
1113.7116000000	-0.0191271818	-0.0542776114
1114.1616000000	1.0839160389	1.0153438366
1114.6116000000	0.0411568668	0.7055082323
1115.0616000000	0.5210733161	0.4570645466
1115.5116000000	0.5779265432	-0.2646766114
1115.9616000000	1.0929934221	-0.5865250902
1116.4116000000	0.7171859723	-0.4235832936
1116.8616000000	1.4883556566	0.3968812135
1117.3116000000	1.2028909339	-0.7594919443
1117.7616000000	1.3641882950	0.3735174864
1118.2116000000	2.3144914665	-1.5356279232
1118.6616000000	1.3825939746	0.5988995914
1119.1116000000	0.6669434752	-0.1679080911
1119.5616000000	0.4004045034	-0.8550106439
1120.0116000000	0.7219425889	-0.3581397666
1120.4616000000	0.6826645766	0.3268989948
1120.9116000000	0.8037280041	0.1683027059
1121.3616000000	0.6541248771	-0.0657621675
1121.8116000000	1.6916998296	-0.9134405791
1122.2616000000	-0.1981929416	-0.0949061598
1122.7116000000	-0.5653341170	-1.3445327948
1123.1616000000	1.9719043584	1.2149715358
1123.6116000000	0.2139140429	0.5897132457
1124.0616000000	-0.4538681441	-0.1451486568
1124.5116000000	0.8915875839	-1.2965802611
1124.9616000000	-0.2705658391	-0.2829650814
1125.4116000000	1.1769515912	0.0672893934
1125.8616000000	1.3435091462	0.2282598671
1126.3116000000	0.1203419252	0.0125082048
1126.7616000000	1.2454743112	-1.6775636834
1127.2116000000	0.7192580107	-0.0887147857
1127.6616000000	1.1123302819	-0.3065549804
1128.1116000000	0.5393782802	0.8899431484
1128.5616000000	0.9351186355	-0.8786930114
1129.0116000000	0.3248352034	-0.3768475925
1129.4616000000	0.8842635987	-0.0187243200
1129.9116000000	1.4877266228	-0.2801962818
1130.3616000000	1.7279911173	-0.7065648691
1130.8116000000	1.1764150257	-1.4579700907
1131.2616000000	0.1200150378	-1.2870587809
1131.7116000000	0.0492188484	0.5379187816
1132.1616000000	0.0124239834	1.3685255557
1132.6116000000	1.5179190048	-0.0040516084
1133.0616000000	0.5041106412	-0.1105265457
1133.5116000000	0.6934111364	-0.1101154368
1133.9616000000	0.7922434480	-0.5049493529
1134.4116000000	2.3649518885	-0.9249251352
1134.8616000000	0.1015333839	0.6171120871
1135.3116000000	1.2757839028	-0.3275445227
1135.7616000000	0.8531482834	0.2912284939
1136.2116000000	1.3205565280	0.1631267334
1136.6616000000	0.0171723529	0.7932835907
1137.1116000000	0.9159997007	-0.2922851307
1137.5616000000	1.9650674564	0.1739740087
1138.0116000000	1.7500290493	0.5853512439
1138.4616000000	0.9569468896	0.1875306032
1138.9116000000	1.5606278387	0.7924366319
1139.3616000000	1.4196827389	-1.4948821652
1139.8116000000	1.4798743191	0.1130856673
1140.2616000000	0.8410511875	0.2222699239
1140.7116000000	1.6453834844	-0.8544063511
1141.1616000000	1.3597338248	-0.3144155311
1141.6116000000	2.1772198544	0.4470147480
1142.0616000000	1.3508496255	0.2317749100
1142.5116000000	1.1746781218	0.1474138791
1142.9616000000	1.3081407916	-0.5647133302
1143.4116000000	1.5768442703	-0.3909242584
1143.8616000000	1.5082968091	-0.5681276577
1144.3116000000	2.0843774860	0.3393907055
1144.7616000000	0.2181505882	0.4112682727
1145.2116000000	0.7242243052	0.2024212398
1145.6616000000	0.8904632198	-0.2954897802
1146.1116000000	1.5125416014	-0.1058871386
1146.5616000000	0.8752704368	0.0942771259
1147.0116000000	0.7652474685	-1.4473159993
1147.4616000000	2.0231787512	0.8063878412
1147.9116000000	0.9013269891	0.3413702755
1148.3616000000	1.6120029469	0.1763564405
1148.8116000000	1.7687368753	0.1882438585
1149.2616000000	-0.6197966653	0.3709583648
1149.7116000000	1.0291101091	0.1498970264
1150.1616000000	0.4658480305	-0.8597672605
1150.6116000000	1.9411919050	0.6949383623
1151.0616000000	1.7611949650	0.5997218091
1151.5116000000	-0.3615458470	-0.2814131143
1151.9616000000	0.4708060780	-1.2093167271
1152.4116000000	1.4965183537	0.0217952659
1152.8616000000	1.1330094307	-0.1612973611
1153.3116000000	0.4353617491	0.1272630486
1153.7616000000	1.2948186162	0.5749150775
1154.2116000000	1.1626817414	-0.1290411877
1154.6616000000	0.4655376371	-0.8779632621
1155.1116000000	1.0602254243	-0.1600557875
1155.5616000000	0.4369219632	0.8589285487
1156.0116000000	1.2479739525	-0.2506246866
1156.4616000000	0.7388045484	0.4169478225
1156.9116000000	0.9934396082	-0.0205866804
1157.3616000000	0.3631985296	0.1648966255
1157.8116000000	-0.1036978907	-0.1037986061
1158.2616000000	1.4291282448	1.4062433539
1158.7116000000	0.8492138846	-0.1528160236
1159.1616000000	2.2089477094	-0.4672315547
1159.6116000000	1.0149492218	0.3867554405
1160.0616000000	0.6302328316	-0.8261687980
1160.5116000000	2.0548141378	0.7403235273
1160.9616000000	1.1016926846	0.5636484464
1161.4116000000	0.0153942139	-0.8047598998
1161.8616000000	0.9897231343	0.4017467925
1162.3116000000	0.8477708800	0.1893929637
