wptID;StreetAddress1;StreetAddress2;City;State;Country;PostalCode;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
PhoneNumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
wptID;Category;value;;;;;;;;;;;;;;;;;;;;;;;;;;;
1153;1;-22.713.404.260.575.700;-47.628.606.241.196.300;54.712.744.140.625;2025-04-25T15:22:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1154;1;-22.713.403.925.299.600;-47.628.606.157.377.300;54.712.744.140.625;2025-04-25T15:22:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1155;1;-22.713.403.757.661.500;-47.628.605.989.739.200;54.712.744.140.625;2025-04-25T15:22:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1156;1;-22.713.403.673.842.500;-47.628.606.073.558.300;54.712.744.140.625;2025-04-25T15:22:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1157;1;-22.713.403.590.023.500;-47.628.605.989.739.200;54.712.744.140.625;2025-04-25T15:22:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1158;1;-22.713.403.590.023.500;-47.628.605.989.739.200;54.712.744.140.625;2025-04-25T15:22:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1159;1;-22.713.403.422.385.400;-47.628.605.905.920.200;54.712.744.140.625;2025-04-25T15:22:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1160;1;-2.271.340.224.891.900;-47.628.616.634.756.300;54.712.744.140.625;2025-04-25T15:22:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1161;1;-22.713.398.896.157.700;-47.628.622.250.631.400;54.712.744.140.625;2025-04-25T15:22:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1162;1;-22.713.398.225.605.400;-47.628.621.412.441.100;54.712.744.140.625;2025-04-25T15:22:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1163;1;-22.713.399.482.890.900;-47.628.616.131.842.100;54.712.744.140.625;2025-04-25T15:22:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1164;1;-22.713.399.147.614.800;-47.628.616.718.575.300;5.466.468.505.859.370;2025-04-25T15:22:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1165;1;-22.713.391.436.263.900;-47.628.619.065.508.200;547.608.154.296.875;2025-04-25T15:23:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1166;1;-22.713.390.262.797.400;-47.628.614.706.918.500;5.480.888.671.875;2025-04-25T15:23:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1167;1;-22.713.389.676.064.200;-47.628.613.952.547.300;5.485.693.359.375;2025-04-25T15:23:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1168;1;-22.713.389.340.788.100;-47.628.613.952.547.300;5.485.693.359.375;2025-04-25T15:23:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1169;1;-22.713.389.005.511.900;-4.762.861.386.872.820;5.485.693.359.375;2025-04-25T15:23:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1170;1;-22.713.388.670.235.800;-47.628.613.701.090.200;5.485.693.359.375;2025-04-25T15:23:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1171;1;-22.713.388.418.778.700;-47.628.613.449.633.100;5.485.693.359.375;2025-04-25T15:23:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1172;1;-22.713.387.999.683.600;-47.628.613.198.176.000;5.485.693.359.375;2025-04-25T15:23:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1173;1;-22.713.387.832.045.500;-47.628.612.946.718.900;5.485.693.359.375;2025-04-25T15:23:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1174;1;-22.713.387.748.226.500;-47.628.612.779.080.800;5.485.693.359.375;2025-04-25T15:23:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1175;1;-22.713.387.664.407.400;-47.628.612.611.442.800;5.485.693.359.375;2025-04-25T15:23:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1176;1;-22.713.387.664.407.400;-47.628.612.527.623.700;5.480.888.671.875;2025-04-25T15:23:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1177;1;-22.713.387.664.407.400;-47.628.612.443.804.700;5.485.693.359.375;2025-04-25T15:24:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1178;1;-22.713.362.099.602.800;-47.628.599.032.759.600;5.480.888.671.875;2025-04-25T15:24:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1179;1;-2.271.333.921.700.710;-47.628.566.846.251.400;54.712.744.140.625;2025-04-25T15:24:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1180;1;-22.713.321.028.277.200;-47.628.530.468.791.700;54.712.744.140.625;2025-04-25T15:24:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1181;1;-22.713.317.759.335.000;-47.628.497.527.912.200;547.608.154.296.875;2025-04-25T15:24:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1182;1;-22.713.335.948.064.900;-47.628.472.298.383.700;54.712.744.140.625;2025-04-25T15:24:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1183;1;-22.713.380.036.875.600;-47.628.446.398.302.900;5.466.468.505.859.370;2025-04-25T15:24:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1184;1;-2.271.346.528.083.080;-47.628.479.339.182.300;5.466.468.505.859.370;2025-04-25T15:24:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1185;1;-22.713.487.073.779.100;-47.628.589.142.113.900;5.466.468.505.859.370;2025-04-25T15:24:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1186;1;-22.713.366.877.287.600;-47.628.662.483.766.600;54.712.744.140.625;2025-04-25T15:24:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1187;1;-22.713.307.198.137.000;-47.628.519.237.041.400;54.712.744.140.625;2025-04-25T15:24:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1188;1;-2.271.344.717.592.000;-47.628.473.052.754.900;54.712.744.140.625;2025-04-25T15:24:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1189;1;-22.713.461.425.155.400;-47.628.630.548.715.500;54.712.744.140.625;2025-04-25T15:25:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1190;1;-22.713.319.938.629.800;-47.628.595.093.265.100;547.608.154.296.875;2025-04-25T15:25:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1191;1;-22.713.383.221.998.800;-47.628.458.132.967.300;54.712.744.140.625;2025-04-25T15:25:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1192;1;-22.713.489.923.626.100;-47.628.568.941.727.200;54.712.744.140.625;2025-04-25T15:25:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1193;1;-22.713.353.550.061.500;-47.628.646.977.245.800;546.166.259.765.625;2025-04-25T15:25:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1194;1;-22.713.316.837.325.600;-47.628.483.613.952.900;5.466.468.505.859.370;2025-04-25T15:25:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1195;1;-22.713.467.376.306.600;-47.628.497.192.636.100;5.466.468.505.859.370;2025-04-25T15:25:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1196;1;-22.713.431.837.037.200;-47.628.651.754.930.600;5.466.468.505.859.370;2025-04-25T15:25:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1197;1;-22.713.303.761.556.700;-47.628.558.967.262.500;545.685.546.875;2025-04-25T15:25:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1198;1;-22.713.417.001.068.500;-47.628.454.361.110.900;5.466.468.505.859.370;2025-04-25T15:25:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1199;1;-22.713.478.272.780.700;-47.628.601.128.235.400;54.712.744.140.625;2025-04-25T15:25:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1200;1;-22.713.338.797.912.000;-47.628.628.117.963.600;547.608.154.296.875;2025-04-25T15:25:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1201;1;-22.713.349.778.205.100;-47.628.467.688.336.900;546.166.259.765.625;2025-04-25T15:26:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1202;1;-22.713.488.498.702.600;-47.628.533.653.914.900;5.466.468.505.859.370;2025-04-25T15:26:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1203;1;-22.713.394.369.930.000;-47.628.661.897.033.400;545.685.546.875;2025-04-25T15:26:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1204;1;-22.713.304.683.566.000;-47.628.522.422.164.600;5.466.468.505.859.370;2025-04-25T15:26:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1205;1;-22.713.442.565.873.200;-47.628.477.662.801.700;5.466.468.505.859.370;2025-04-25T15:26:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1206;1;-22.713.452.707.976.100;-47.628.632.057.458.100;54.712.744.140.625;2025-04-25T15:26:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1207;1;-22.713.307.784.870.200;-47.628.592.159.599.000;54.712.744.140.625;2025-04-25T15:26:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1208;1;-2.271.337.634.883.820;-47.628.453.858.196.700;5.466.468.505.859.370;2025-04-25T15:26:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1209;1;-22.713.487.911.969.400;-47.628.569.277.003.400;54.712.744.140.625;2025-04-25T15:26:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1210;1;-22.713.360.590.860.200;-47.628.650.078.549.900;5.466.468.505.859.370;2025-04-25T15:26:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1211;1;-22.713.319.268.077.600;-47.628.493.588.417.700;546.166.259.765.625;2025-04-25T15:26:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1212;1;-22.713.467.124.849.500;-47.628.502.137.959.000;5.466.468.505.859.370;2025-04-25T15:26:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1213;1;-22.713.425.466.790.700;-47.628.651.335.835.400;545.685.546.875;2025-04-25T15:27:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1214;1;-22.713.303.091.004.400;-47.628.557.626.157.900;545.685.546.875;2025-04-25T15:27:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1215;1;-22.713.408.367.708.300;-47.628.455.702.215.400;545.204.833.984.375;2025-04-25T15:27:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1216;1;-22.713.473.411.276.900;-47.628.609.091.043.400;546.166.259.765.625;2025-04-25T15:27:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1217;1;-22.713.332.762.941.700;-47.628.621.580.079.100;546.166.259.765.625;2025-04-25T15:27:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1218;1;-22.713.351.538.404.800;-47.628.464.503.213.700;546.166.259.765.625;2025-04-25T15:27:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1219;1;-22.713.488.582.521.600;-47.628.527.702.763.600;5.466.468.505.859.370;2025-04-25T15:27:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1220;1;-22.713.395.291.939.300;-47.628.655.694.425.100;54.712.744.140.625;2025-04-25T15:27:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1221;1;-22.713.298.229.500.600;-47.628.528.457.134.900;5.466.468.505.859.370;2025-04-25T15:27:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1222;1;-22.713.437.955.826.500;-47.628.477.662.801.700;54.712.744.140.625;2025-04-25T15:27:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1223;1;-22.713.445.918.634.500;-47.628.642.115.741.900;54.712.744.140.625;2025-04-25T15:27:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1224;1;-22.713.301.246.985.700;-47.628.593.919.798.700;54.712.744.140.625;2025-04-25T15:27:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1225;1;-22.713.363.859.802.400;-47.628.455.199.301.200;5.466.468.505.859.370;2025-04-25T15:28:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1226;1;-22.713.467.292.487.600;-47.628.569.863.736.600;54.712.744.140.625;2025-04-25T15:28:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1227;1;-22.713.353.717.699.600;-47.628.642.870.113.200;54.712.744.140.625;2025-04-25T15:28:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1228;1;-22.713.315.496.221.100;-47.628.485.960.885.800;547.608.154.296.875;2025-04-25T15:28:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1229;1;-22.713.470.477.610.800;-47.628.496.186.807.700;5.480.888.671.875;2025-04-25T15:28:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1230;1;-22.713.421.108.201.100;-47.628.654.688.596.700;5.480.888.671.875;2025-04-25T15:28:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1231;1;-22.713.296.469.300.900;-47.628.563.828.766.300;54.712.744.140.625;2025-04-25T15:28:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1232;1;-2.271.340.568.549.930;-4.762.846.383.266.150;54.712.744.140.625;2025-04-25T15:28:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1233;1;-22.713.466.789.573.400;-47.628.607.247.024.700;54.712.744.140.625;2025-04-25T15:28:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1234;1;-22.713.329.158.723.300;-47.628.627.028.316.200;547.608.154.296.875;2025-04-25T15:28:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1235;1;-22.713.339.887.559.400;-47.628.470.538.184.000;5.466.468.505.859.370;2025-04-25T15:28:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1236;1;-2.271.347.994.916.140;-47.628.534.073.010.000;547.608.154.296.875;2025-04-25T15:28:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1237;1;-22.713.381.880.894.300;-47.628.655.359.148.900;54.712.744.140.625;2025-04-25T15:29:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1238;1;-22.713.298.983.871.900;-476.285.161.357.373;54.712.744.140.625;2025-04-25T15:29:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1239;1;-2.271.343.644.708.390;-47.628.470.370.545.900;54.712.744.140.625;2025-04-25T15:29:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1240;1;-2.271.344.575.099.640;-47.628.632.895.648.400;547.608.154.296.875;2025-04-25T15:29:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1241;1;-22.713.307.365.775.100;-47.628.589.225.932.900;5.466.468.505.859.370;2025-04-25T15:29:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1242;1;-22.713.370.649.144.000;-47.628.447.571.769.300;54.712.744.140.625;2025-04-25T15:29:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1243;1;-22.713.477.518.409.400;-47.628.565.672.785.000;54.712.744.140.625;2025-04-25T15:29:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1244;1;-22.713.346.593.081.900;-47.628.649.491.816.700;546.166.259.765.625;2025-04-25T15:29:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1245;1;-22.713.308.455.422.500;-476.284.936.722.368;5.466.468.505.859.370;2025-04-25T15:29:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1246;1;-22.713.462.430.983.700;-47.628.502.557.054.100;54.712.744.140.625;2025-04-25T15:29:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1247;1;-22.713.410.882.279.200;-47.628.651.838.749.600;546.166.259.765.625;2025-04-25T15:29:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1248;1;-22.713.288.925.588.100;-47.628.560.476.005.000;545.685.546.875;2025-04-25T15:29:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1249;1;-22.713.401.075.452.500;-47.628.453.774.377.700;5.466.468.505.859.370;2025-04-25T15:30:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1250;1;-22.713.468.046.858.900;-47.628.603.307.530.200;54.712.744.140.625;2025-04-25T15:30:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1251;1;-22.713.319.687.172.700;-4.762.863.390.147.680;546.166.259.765.625;2025-04-25T15:30:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1252;1;-22.713.336.115.702.900;-47.628.476.154.059.100;546.166.259.765.625;2025-04-25T15:30:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1253;1;-22.713.475.255.295.600;-47.628.541.784.361.000;5.466.468.505.859.370;2025-04-25T15:30:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1254;1;-22.713.385.568.931.600;-47.628.662.148.490.500;546.166.259.765.625;2025-04-25T15:30:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1255;1;-22.713.299.822.062.200;-47.628.528.876.230.100;546.166.259.765.625;2025-04-25T15:30:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1256;1;-22.713.434.519.246.200;-47.628.470.119.088.800;546.166.259.765.625;2025-04-25T15:30:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1257;1;-2.271.344.474.516.800;-47.628.636.416.047.800;546.166.259.765.625;2025-04-25T15:30:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1258;1;-22.713.306.276.127.600;-47.628.593.165.427.400;546.166.259.765.625;2025-04-25T15:30:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1259;1;-22.713.373.498.991.100;-47.628.455.283.120.200;546.166.259.765.625;2025-04-25T15:30:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1260;1;-22.713.482.296.094.200;-47.628.568.271.175.000;546.166.259.765.625;2025-04-25T15:30:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1261;1;-22.713.362.770.155.000;-47.628.647.312.521.900;5.466.468.505.859.370;2025-04-25T15:31:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1262;1;-22.713.317.004.963.700;-47.628.485.960.885.800;5.466.468.505.859.370;2025-04-25T15:31:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1263;1;-22.713.459.748.774.700;-47.628.488.559.275.800;5.466.468.505.859.370;2025-04-25T15:31:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1264;1;-22.713.414.402.678.600;-47.628.646.390.512.500;54.712.744.140.625;2025-04-25T15:31:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1265;1;-22.713.298.900.052.900;-47.628.558.883.443.400;54.712.744.140.625;2025-04-25T15:31:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1266;1;-22.713.413.313.031.100;-47.628.460.647.538.300;5.466.468.505.859.370;2025-04-25T15:31:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1267;1;-22.713.483.553.379.700;-4.762.860.557.064.410;54.712.744.140.625;2025-04-25T15:31:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1268;1;-22.713.340.809.568.700;-47.628.626.776.859.100;54.712.744.140.625;2025-04-25T15:31:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1269;1;-22.713.351.957.499.900;-47.628.468.191.251.100;5.466.468.505.859.370;2025-04-25T15:31:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1270;1;-2.271.348.824.724.550;-47.628.528.289.496.800;547.608.154.296.875;2025-04-25T15:31:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1271;1;-22.713.394.034.653.900;-47.628.655.862.063.100;547.608.154.296.875;2025-04-25T15:31:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1272;1;-22.713.298.564.776.700;-47.628.522.254.526.600;54.712.744.140.625;2025-04-25T15:31:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1273;1;-2.271.344.231.441.610;-47.628.468.526.527.200;54.712.744.140.625;2025-04-25T15:32:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1274;1;-2.271.344.717.592.000;-47.628.637.002.781.000;54.712.744.140.625;2025-04-25T15:32:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1275;1;-22.713.306.024.670.600;-47.628.595.177.084.200;54.712.744.140.625;2025-04-25T15:32:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1276;1;-22.713.372.493.162.700;-47.628.453.020.006.400;54.712.744.140.625;2025-04-25T15:32:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1277;1;-22.713.481.541.723.000;-47.628.572.545.945.600;547.608.154.296.875;2025-04-25T15:32:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1278;1;-22.713.361.009.955.400;-47.628.657.538.443.800;54.712.744.140.625;2025-04-25T15:32:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1279;1;-22.713.313.400.745.300;-47.628.497.192.636.100;54.712.744.140.625;2025-04-25T15:32:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1280;1;-22.713.463.017.717.000;-47.628.500.210.121.200;547.608.154.296.875;2025-04-25T15:32:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1281;1;-22.713.414.235.040.500;-47.628.655.862.063.100;54.712.744.140.625;2025-04-25T15:32:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1282;1;-22.713.291.188.701.900;-47.628.556.117.415.400;54.712.744.140.625;2025-04-25T15:32:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1283;1;-22.713.405.936.956.400;-47.628.455.786.034.400;54.712.744.140.625;2025-04-25T15:32:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1284;1;-2.271.346.578.374.500;-47.628.601.714.968.600;547.608.154.296.875;2025-04-25T15:32:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1285;1;-2.271.332.211.792.460;-47.628.632.308.915.200;547.608.154.296.875;2025-04-25T15:33:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1286;1;-22.713.338.294.997.800;-47.628.472.298.383.700;5.480.888.671.875;2025-04-25T15:33:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1287;1;-2.271.347.600.966.690;-476.285.385.992.378;5.480.888.671.875;2025-04-25T15:33:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1288;1;-22.713.395.627.215.500;-47.628.659.633.919.500;5.480.888.671.875;2025-04-25T15:33:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1289;1;-22.713.304.851.204.100;-47.628.518.901.765.300;5.480.888.671.875;2025-04-25T15:33:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1290;1;-2.271.343.887.783.580;-47.628.466.347.232.400;5.480.888.671.875;2025-04-25T15:33:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1291;1;-22.713.454.216.718.600;-47.628.628.117.963.600;5.485.693.359.375;2025-04-25T15:33:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1292;1;-22.713.303.510.099.600;-47.628.601.798.787.700;54.712.744.140.625;2025-04-25T15:33:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1293;1;-22.713.370.816.782.100;-47.628.462.826.833.100;547.608.154.296.875;2025-04-25T15:33:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1294;1;-22.713.479.027.152.000;-47.628.567.516.803.700;5.480.888.671.875;2025-04-25T15:33:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1295;1;-22.713.350.867.852.500;-4.762.865.929.864.340;547.608.154.296.875;2025-04-25T15:33:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1296;1;-22.713.306.527.584.700;-47.628.498.785.197.700;54.712.744.140.625;2025-04-25T15:33:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1297;1;-22.713.457.234.203.800;-47.628.503.059.968.300;54.712.744.140.625;2025-04-25T15:34:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1298;1;-2.271.342.127.583.920;-47.628.653.096.035.100;547.608.154.296.875;2025-04-25T15:34:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1299;1;-22.713.299.654.424.100;-47.628.558.715.805.400;5.466.468.505.859.370;2025-04-25T15:34:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1300;1;-22.713.408.786.803.400;-47.628.455.031.663.100;5.466.468.505.859.370;2025-04-25T15:34:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1301;1;-22.713.472.321.629.500;-4.762.860.313.989.220;54.712.744.140.625;2025-04-25T15:34:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1302;1;-22.713.323.123.753.000;-47.628.635.074.943.300;5.466.468.505.859.370;2025-04-25T15:34:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1303;1;-22.713.336.870.074.200;-47.628.471.795.469.500;5.466.468.505.859.370;2025-04-25T15:34:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1304;1;-22.713.475.255.295.600;-47.628.528.792.411.000;54.712.744.140.625;2025-04-25T15:34:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1305;1;-22.713.381.042.703.900;-4.762.865.636.497.730;546.166.259.765.625;2025-04-25T15:34:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1306;1;-22.713.284.734.636.500;-47.628.518.315.032.100;545.685.546.875;2025-04-25T15:34:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1307;1;-22.713.428.484.275.900;-47.628.469.532.355.600;545.685.546.875;2025-04-25T15:34:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1308;1;-2.271.343.887.783.580;-47.628.627.698.868.500;545.685.546.875;2025-04-25T15:34:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1309;1;-22.713.292.362.168.400;-47.628.596.434.369.600;545.685.546.875;2025-04-25T15:35:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1310;1;-22.713.362.937.793.100;-47.628.457.294.777.000;545.204.833.984.375;2025-04-25T15:35:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1311;1;-22.713.479.697.704.300;-47.628.564.164.042.400;546.166.259.765.625;2025-04-25T15:35:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1312;1;-22.713.351.706.042.800;-47.628.649.324.178.600;545.685.546.875;2025-04-25T15:35:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1313;1;-22.713.308.706.879.600;-47.628.495.097.160.300;545.204.833.984.375;2025-04-25T15:35:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1314;1;-22.713.461.089.879.200;-47.628.498.701.378.700;5.447.242.431.640.620;2025-04-25T15:35:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1315;1;-22.713.422.700.762.700;-47.628.644.043.579.600;5.447.242.431.640.620;2025-04-25T15:35:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1316;1;-22.713.291.943.073.200;-4.762.855.863.198.630;5.447.242.431.640.620;2025-04-25T15:35:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1317;1;-22.713.401.913.642.800;-47.628.453.858.196.700;5.447.242.431.640.620;2025-04-25T15:35:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1318;1;-22.713.472.573.086.600;-47.628.599.535.673.800;5.447.242.431.640.620;2025-04-25T15:35:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1319;1;-22.713.329.829.275.600;-47.628.623.256.459.800;5.447.242.431.640.620;2025-04-25T15:35:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1320;1;-2.271.333.921.700.710;-47.628.469.783.812.700;5.447.242.431.640.620;2025-04-25T15:35:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1321;1;-22.713.476.847.857.200;-47.628.531.558.439.100;545.204.833.984.375;2025-04-25T15:36:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1322;1;-22.713.395.627.215.500;-47.628.661.813.214.400;546.166.259.765.625;2025-04-25T15:36:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1323;1;-22.713.305.857.032.500;-47.628.528.876.230.100;546.166.259.765.625;2025-04-25T15:36:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1324;1;-22.713.442.565.873.200;-47.628.473.304.212.000;546.166.259.765.625;2025-04-25T15:36:15Z;;;;;;;;;;;;;;;;;;;;;;;;
