ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1861,1,-22.71334701217711,-47.628478333353996,541.8402099609375,2025-04-25T16:21:00Z,,,,,,,,,,,,,,,,,,,,,
1862,1,-22.713488498702645,-47.628519991412759,541.8402099609375,2025-04-25T16:21:05Z,,,,,,,,,,,,,,,,,,,,,
1863,1,-22.713410966098309,-47.628658711910248,542.3209228515625,2025-04-25T16:21:10Z,,,,,,,,,,,,,,,,,,,,,
1864,1,-22.713307365775108,-47.62852837331593,541.8402099609375,2025-04-25T16:21:15Z,,,,,,,,,,,,,,,,,,,,,
1865,1,-22.713438542559743,-47.62845310382545,541.8402099609375,2025-04-25T16:21:20Z,,,,,,,,,,,,,,,,,,,,,
1866,1,-22.713468633592129,-47.628629039973021,541.8402099609375,2025-04-25T16:21:25Z,,,,,,,,,,,,,,,,,,,,,
1867,1,-22.713318429887295,-47.628614874556661,541.8402099609375,2025-04-25T16:21:30Z,,,,,,,,,,,,,,,,,,,,,
1868,1,-22.713371990248561,-47.628454528748989,541.8402099609375,2025-04-25T16:21:35Z,,,,,,,,,,,,,,,,,,,,,
1869,1,-22.713494533672929,-47.628552177920938,542.3209228515625,2025-04-25T16:21:40Z,,,,,,,,,,,,,,,,,,,,,
1870,1,-22.71337978541851,-47.628662148490548,541.3594970703125,2025-04-25T16:21:45Z,,,,,,,,,,,,,,,,,,,,,
1871,1,-22.713320525363088,-47.628513788804412,542.3209228515625,2025-04-25T16:21:50Z,,,,,,,,,,,,,,,,,,,,,
1872,1,-22.713467460125685,-47.628486212342978,542.3209228515625,2025-04-25T16:21:55Z,,,,,,,,,,,,,,,,,,,,,
1873,1,-22.713443906977773,-47.628649659454823,542.3209228515625,2025-04-25T16:22:00Z,,,,,,,,,,,,,,,,,,,,,
1874,1,-22.71330107934773,-47.628579335287213,541.3594970703125,2025-04-25T16:22:05Z,,,,,,,,,,,,,,,,,,,,,
1875,1,-22.71340174600482,-47.628452265635133,541.3594970703125,2025-04-25T16:22:10Z,,,,,,,,,,,,,,,,,,,,,
1876,1,-22.713486822322011,-47.628586124628782,541.8402099609375,2025-04-25T16:22:15Z,,,,,,,,,,,,,,,,,,,,,
1877,1,-22.713345503434539,-47.628635410219431,541.8402099609375,2025-04-25T16:22:20Z,,,,,,,,,,,,,,,,,,,,,
1878,1,-22.71333527751267,-47.628470035269856,541.8402099609375,2025-04-25T16:22:25Z,,,,,,,,,,,,,,,,,,,,,
1879,1,-22.713483301922679,-47.628507418558002,542.3209228515625,2025-04-25T16:22:30Z,,,,,,,,,,,,,,,,,,,,,
1880,1,-22.713417001068592,-47.628658711910248,542.801513671875,2025-04-25T16:22:35Z,,,,,,,,,,,,,,,,,,,,,
1881,1,-22.713312059640884,-47.628549747169018,542.3209228515625,2025-04-25T16:22:40Z,,,,,,,,,,,,,,,,,,,,,
1882,1,-22.713436363264918,-47.628462240099907,541.8402099609375,2025-04-25T16:22:45Z,,,,,,,,,,,,,,,,,,,,,
1883,1,-22.713472740724683,-47.628621580079198,542.801513671875,2025-04-25T16:22:50Z,,,,,,,,,,,,,,,,,,,,,
1884,1,-22.713324632495642,-47.628611773252487,542.3209228515625,2025-04-25T16:22:55Z,,,,,,,,,,,,,,,,,,,,,
1885,1,-22.713373163715005,-47.628453690558672,542.3209228515625,2025-04-25T16:23:00Z,,,,,,,,,,,,,,,,,,,,,
1886,1,-22.71349654532969,-47.628540275618434,542.3209228515625,2025-04-25T16:23:05Z,,,,,,,,,,,,,,,,,,,,,
1887,1,-22.713382299989462,-47.628643875941634,542.3209228515625,2025-04-25T16:23:10Z,,,,,,,,,,,,,,,,,,,,,
1888,1,-22.713317172601819,-47.628494845703244,542.801513671875,2025-04-25T16:23:15Z,,,,,,,,,,,,,,,,,,,,,
1889,1,-22.713463939726353,-47.628469867631793,541.8402099609375,2025-04-25T16:23:20Z,,,,,,,,,,,,,,,,,,,,,
1890,1,-22.713450863957405,-47.628640942275524,541.8402099609375,2025-04-25T16:23:25Z,,,,,,,,,,,,,,,,,,,,,
1891,1,-22.71331331692636,-47.628579335287213,541.8402099609375,2025-04-25T16:23:30Z,,,,,,,,,,,,,,,,,,,,,
1892,1,-22.713400907814503,-47.62845310382545,541.8402099609375,2025-04-25T16:23:35Z,,,,,,,,,,,,,,,,,,,,,
1893,1,-22.713489839807153,-47.628586879000068,541.3594970703125,2025-04-25T16:23:40Z,,,,,,,,,,,,,,,,,,,,,
1894,1,-22.713347850367427,-47.628645300865173,541.8402099609375,2025-04-25T16:23:45Z,,,,,,,,,,,,,,,,,,,,,
1895,1,-22.713338378816843,-47.628477746620774,541.8402099609375,2025-04-25T16:23:50Z,,,,,,,,,,,,,,,,,,,,,
1896,1,-22.713486570864916,-47.62850490398705,542.3209228515625,2025-04-25T16:23:55Z,,,,,,,,,,,,,,,,,,,,,
1897,1,-22.71341591142118,-47.628650330007076,542.3209228515625,2025-04-25T16:24:00Z,,,,,,,,,,,,,,,,,,,,,
1898,1,-22.713304599747062,-47.628543209284544,542.801513671875,2025-04-25T16:24:05Z,,,,,,,,,,,,,,,,,,,,,
1899,1,-22.713434267789125,-47.628451008349657,542.3209228515625,2025-04-25T16:24:10Z,,,,,,,,,,,,,,,,,,,,,
1900,1,-22.713475171476603,-47.628615964204073,541.8402099609375,2025-04-25T16:24:15Z,,,,,,,,,,,,,,,,,,,,,
1901,1,-22.71332454867661,-47.62861680239439,540.87890625,2025-04-25T16:24:20Z,,,,,,,,,,,,,,,,,,,,,
1902,1,-22.713365955278277,-47.628453439101577,540.87890625,2025-04-25T16:24:25Z,,,,,,,,,,,,,,,,,,,,,
1903,1,-22.713490258902311,-47.628542203456163,541.3594970703125,2025-04-25T16:24:30Z,,,,,,,,,,,,,,,,,,,,,
1904,1,-22.713385904207826,-47.628661645576358,540.87890625,2025-04-25T16:24:35Z,,,,,,,,,,,,,,,,,,,,,
1905,1,-22.713322956115007,-47.628514459356666,540.87890625,2025-04-25T16:24:40Z,,,,,,,,,,,,,,,,,,,,,
1906,1,-22.713465029373765,-47.628471627831459,540.87890625,2025-04-25T16:24:45Z,,,,,,,,,,,,,,,,,,,,,
1907,1,-22.713450696319342,-47.628643624484539,540.3983154296875,2025-04-25T16:24:50Z,,,,,,,,,,,,,,,,,,,,,
1908,1,-22.71331331692636,-47.628579922020435,540.87890625,2025-04-25T16:24:55Z,,,,,,,,,,,,,,,,,,,,,
1909,1,-22.713403841480613,-47.628440782427788,540.87890625,2025-04-25T16:25:00Z,,,,,,,,,,,,,,,,,,,,,
1910,1,-22.713493527844548,-47.628579251468182,541.3594970703125,2025-04-25T16:25:05Z,,,,,,,,,,,,,,,,,,,,,
1911,1,-22.713355477899313,-47.628640690818429,540.87890625,2025-04-25T16:25:10Z,,,,,,,,,,,,,,,,,,,,,
1912,1,-22.713340977206826,-47.628477495163679,541.3594970703125,2025-04-25T16:25:15Z,,,,,,,,,,,,,,,,,,,,,
1913,1,-22.713488163426518,-47.628507670015097,540.87890625,2025-04-25T16:25:20Z,,,,,,,,,,,,,,,,,,,,,
1914,1,-22.713425131514668,-47.628651671111584,541.3594970703125,2025-04-25T16:25:25Z,,,,,,,,,,,,,,,,,,,,,
1915,1,-22.713307868689299,-47.628540191799402,540.87890625,2025-04-25T16:25:30Z,,,,,,,,,,,,,,,,,,,,,
1916,1,-22.713435189798474,-47.628444889560342,540.3983154296875,2025-04-25T16:25:35Z,,,,,,,,,,,,,,,,,,,,,
1917,1,-22.713474333286285,-47.628607079386711,540.87890625,2025-04-25T16:25:40Z,,,,,,,,,,,,,,,,,,,,,
1918,1,-22.713324716314673,-47.628622502088547,540.87890625,2025-04-25T16:25:45Z,,,,,,,,,,,,,,,,,,,,,
1919,1,-22.713360004127026,-47.628460815176368,541.3594970703125,2025-04-25T16:25:50Z,,,,,,,,,,,,,,,,,,,,,
1920,1,-22.713490091264248,-47.628543628379703,541.8402099609375,2025-04-25T16:25:55Z,,,,,,,,,,,,,,,,,,,,,
1921,1,-22.713382299989462,-47.628665920346975,541.8402099609375,2025-04-25T16:26:00Z,,,,,,,,,,,,,,,,,,,,,
1922,1,-22.713309125974774,-47.628514375537634,541.8402099609375,2025-04-25T16:26:05Z,,,,,,,,,,,,,,,,,,,,,
1923,1,-22.713458994403481,-47.628474812954664,541.3594970703125,2025-04-25T16:26:10Z,,,,,,,,,,,,,,,,,,,,,
1924,1,-22.713454971089959,-47.628636918962002,541.8402099609375,2025-04-25T16:26:15Z,,,,,,,,,,,,,,,,,,,,,
1925,1,-22.713311305269599,-47.628579586744308,541.3594970703125,2025-04-25T16:26:20Z,,,,,,,,,,,,,,,,,,,,,
1926,1,-22.713400572538376,-47.628444051370025,541.3594970703125,2025-04-25T16:26:25Z,,,,,,,,,,,,,,,,,,,,,
1927,1,-22.713498305529356,-47.628571707755327,540.87890625,2025-04-25T16:26:30Z,,,,,,,,,,,,,,,,,,,,,
1928,1,-22.713363608345389,-47.628650749102235,540.87890625,2025-04-25T16:26:35Z,,,,,,,,,,,,,,,,,,,,,
1929,1,-22.713343156501651,-47.628483194857836,540.87890625,2025-04-25T16:26:40Z,,,,,,,,,,,,,,,,,,,,,
1930,1,-22.713487325236201,-47.628507083281875,540.87890625,2025-04-25T16:26:45Z,,,,,,,,,,,,,,,,,,,,,
1931,1,-22.713428651914001,-47.628656029701233,541.8402099609375,2025-04-25T16:26:50Z,,,,,,,,,,,,,,,,,,,,,
1932,1,-22.713311724364758,-47.628544047474861,542.3209228515625,2025-04-25T16:26:55Z,,,,,,,,,,,,,,,,,,,,,
1933,1,-22.713428232818842,-47.628446901217103,541.8402099609375,2025-04-25T16:27:00Z,,,,,,,,,,,,,,,,,,,,,
1934,1,-22.713476847857237,-47.628604061901569,542.3209228515625,2025-04-25T16:27:05Z,,,,,,,,,,,,,,,,,,,,,
1935,1,-22.713327817618847,-47.628631303086877,541.3594970703125,2025-04-25T16:27:10Z,,,,,,,,,,,,,,,,,,,,,
1936,1,-22.713357154279947,-47.628465760499239,541.8402099609375,2025-04-25T16:27:15Z,,,,,,,,,,,,,,,,,,,,,
1937,1,-22.713489588350058,-47.628542790189385,541.3594970703125,2025-04-25T16:27:20Z,,,,,,,,,,,,,,,,,,,,,
1938,1,-22.713386574760079,-47.628662819042802,541.3594970703125,2025-04-25T16:27:25Z,,,,,,,,,,,,,,,,,,,,,
1939,1,-22.713317424058914,-47.62851663865149,542.3209228515625,2025-04-25T16:27:30Z,,,,,,,,,,,,,,,,,,,,,
1940,1,-22.713457485660911,-47.628466514870524,542.3209228515625,2025-04-25T16:27:35Z,,,,,,,,,,,,,,,,,,,,,
1941,1,-22.713453127071261,-47.628636583685875,542.3209228515625,2025-04-25T16:27:40Z,,,,,,,,,,,,,,,,,,,,,
1942,1,-22.713306443765759,-47.62859869748354,541.3594970703125,2025-04-25T16:27:45Z,,,,,,,,,,,,,,,,,,,,,
1943,1,-22.713383808732033,-47.628455199301243,541.8402099609375,2025-04-25T16:27:50Z,,,,,,,,,,,,,,,,,,,,,
1944,1,-22.713482966646552,-47.628574389964342,541.3594970703125,2025-04-25T16:27:55Z,,,,,,,,,,,,,,,,,,,,,
1945,1,-22.713352292776108,-47.628646306693554,541.8402099609375,2025-04-25T16:28:00Z,,,,,,,,,,,,,,,,,,,,,
1946,1,-22.713324883952737,-47.628479087725282,542.3209228515625,2025-04-25T16:28:05Z,,,,,,,,,,,,,,,,,,,,,
1947,1,-22.713470393791795,-47.628493253141642,542.801513671875,2025-04-25T16:28:10Z,,,,,,,,,,,,,,,,,,,,,
1948,1,-22.71341884508729,-47.628653598949313,542.801513671875,2025-04-25T16:28:15Z,,,,,,,,,,,,,,,,,,,,,
1949,1,-22.713296385481954,-47.628554524853826,542.3209228515625,2025-04-25T16:28:20Z,,,,,,,,,,,,,,,,,,,,,
1950,1,-22.713417503982782,-47.628445895388722,542.801513671875,2025-04-25T16:28:25Z,,,,,,,,,,,,,,,,,,,,,
1951,1,-22.713472153991461,-47.628599032759666,542.801513671875,2025-04-25T16:28:30Z,,,,,,,,,,,,,,,,,,,,,
1952,1,-22.713324381038547,-47.628620155155659,542.3209228515625,2025-04-25T16:28:35Z,,,,,,,,,,,,,,,,,,,,,
1953,1,-22.71334994584322,-47.628455283120275,542.3209228515625,2025-04-25T16:28:40Z,,,,,,,,,,,,,,,,,,,,,
1954,1,-22.71348288282752,-47.628529379144311,542.3209228515625,2025-04-25T16:28:45Z,,,,,,,,,,,,,,,,,,,,,
1955,1,-22.713385485112667,-47.62865150347352,541.3594970703125,2025-04-25T16:28:50Z,,,,,,,,,,,,,,,,,,,,,
1956,1,-22.713304935023189,-47.628519991412759,541.8402099609375,2025-04-25T16:28:55Z,,,,,,,,,,,,,,,,,,,,,
1957,1,-22.713448349386454,-47.628464587032795,541.8402099609375,2025-04-25T16:29:00Z,,,,,,,,,,,,,,,,,,,,,
1958,1,-22.71345304325223,-47.628629123792052,542.3209228515625,2025-04-25T16:29:05Z,,,,,,,,,,,,,,,,,,,,,
1959,1,-22.713307365775108,-47.628596350550652,541.3594970703125,2025-04-25T16:29:10Z,,,,,,,,,,,,,,,,,,,,,
1960,1,-22.713383976370096,-47.628453690558672,541.8402099609375,2025-04-25T16:29:15Z,,,,,,,,,,,,,,,,,,,,,
1961,1,-22.713489420711994,-47.628573216497898,542.3209228515625,2025-04-25T16:29:20Z,,,,,,,,,,,,,,,,,,,,,
1962,1,-22.713360674679279,-47.628653347492218,541.8402099609375,2025-04-25T16:29:25Z,,,,,,,,,,,,,,,,,,,,,
1963,1,-22.713327147066593,-47.628490654751658,541.8402099609375,2025-04-25T16:29:30Z,,,,,,,,,,,,,,,,,,,,,
1964,1,-22.713474920019507,-47.628498617559671,542.3209228515625,2025-04-25T16:29:35Z,,,,,,,,,,,,,,,,,,,,,
1965,1,-22.713432256132364,-47.628654185682535,542.3209228515625,2025-04-25T16:29:40Z,,,,,,,,,,,,,,,,,,,,,
1966,1,-22.713307784870267,-47.628547232598066,541.8402099609375,2025-04-25T16:29:45Z,,,,,,,,,,,,,,,,,,,,,
1967,1,-22.713422616943717,-47.6284453086555,542.3209228515625,2025-04-25T16:29:50Z,,,,,,,,,,,,,,,,,,,,,
1968,1,-22.713488833978772,-47.628600625321269,541.8402099609375,2025-04-25T16:29:55Z,,,,,,,,,,,,,,,,,,,,,
1969,1,-22.713337456807494,-47.628626441583037,541.3594970703125,2025-04-25T16:30:00Z,,,,,,,,,,,,,,,,,,,,,
1970,1,-22.713357573375106,-47.628464167937636,542.801513671875,2025-04-25T16:30:05Z,,,,,,,,,,,,,,,,,,,,,
1971,1,-22.713492605835199,-47.628523260354996,542.801513671875,2025-04-25T16:30:10Z,,,,,,,,,,,,,,,,,,,,,
1972,1,-22.713399650529027,-47.628661980852485,542.3209228515625,2025-04-25T16:30:15Z,,,,,,,,,,,,,,,,,,,,,
1973,1,-22.71331524476409,-47.628520997241139,543.2821044921875,2025-04-25T16:30:20Z,,,,,,,,,,,,,,,,,,,,,
1974,1,-22.713449774309993,-47.628458635881543,543.2821044921875,2025-04-25T16:30:25Z,,,,,,,,,,,,,,,,,,,,,
1975,1,-22.713458575308323,-47.628631051629782,543.2821044921875,2025-04-25T16:30:30Z,,,,,,,,,,,,,,,,,,,,,
1976,1,-22.71330451592803,-47.628603391349316,542.801513671875,2025-04-25T16:30:35Z,,,,,,,,,,,,,,,,,,,,,
1977,1,-22.713378109037876,-47.628456791862845,542.801513671875,2025-04-25T16:30:40Z,,,,,,,,,,,,,,,,,,,,,
1978,1,-22.713490258902311,-47.628572462126613,543.2821044921875,2025-04-25T16:30:45Z,,,,,,,,,,,,,,,,,,,,,
1979,1,-22.713354388251901,-47.628656616434455,542.801513671875,2025-04-25T16:30:50Z,,,,,,,,,,,,,,,,,,,,,
1980,1,-22.713323459029198,-47.628486882895231,543.2821044921875,2025-04-25T16:30:55Z,,,,,,,,,,,,,,,,,,,,,
1981,1,-22.713472992181778,-47.6284867990762,542.801513671875,2025-04-25T16:31:00Z,,,,,,,,,,,,,,,,,,,,,
1982,1,-22.713428316637874,-47.628648402169347,542.801513671875,2025-04-25T16:31:05Z,,,,,,,,,,,,,,,,,,,,,
1983,1,-22.713302671909332,-47.628564666956663,542.801513671875,2025-04-25T16:31:10Z,,,,,,,,,,,,,,,,,,,,,
1984,1,-22.713417084887624,-47.628449248149991,542.3209228515625,2025-04-25T16:31:15Z,,,,,,,,,,,,,,,,,,,,,
1985,1,-22.713482966646552,-47.628595093265176,542.801513671875,2025-04-25T16:31:20Z,,,,,,,,,,,,,,,,,,,,,
1986,1,-22.713332260027528,-47.62862803414464,541.8402099609375,2025-04-25T16:31:25Z,,,,,,,,,,,,,,,,,,,,,
1987,1,-22.713344162330031,-47.628459725528955,542.3209228515625,2025-04-25T16:31:30Z,,,,,,,,,,,,,,,,,,,,,
1988,1,-22.71348481066525,-47.628523930907249,542.3209228515625,2025-04-25T16:31:35Z,,,,,,,,,,,,,,,,,,,,,
1989,1,-22.7133993152529,-47.628661394119263,542.801513671875,2025-04-25T16:31:40Z,,,,,,,,,,,,,,,,,,,,,
1990,1,-22.713301414623857,-47.628532145172358,542.3209228515625,2025-04-25T16:31:45Z,,,,,,,,,,,,,,,,,,,,,
1991,1,-22.713436195626855,-47.628465425223112,542.801513671875,2025-04-25T16:31:50Z,,,,,,,,,,,,,,,,,,,,,
1992,1,-22.713457066565752,-47.628630800172687,542.801513671875,2025-04-25T16:31:55Z,,,,,,,,,,,,,,,,,,,,,
1993,1,-22.713305605575442,-47.62860557064414,542.3209228515625,2025-04-25T16:32:00Z,,,,,,,,,,,,,,,,,,,,,
1994,1,-22.713376181200147,-47.628454947844148,542.801513671875,2025-04-25T16:32:05Z,,,,,,,,,,,,,,,,,,,,,
1995,1,-22.713488079607487,-47.628561398014426,542.801513671875,2025-04-25T16:32:10Z,,,,,,,,,,,,,,,,,,,,,
1996,1,-22.713363189250231,-47.628658628091216,542.801513671875,2025-04-25T16:32:15Z,,,,,,,,,,,,,,,,,,,,,
1997,1,-22.713318932801485,-47.628505239263177,542.801513671875,2025-04-25T16:32:20Z,,,,,,,,,,,,,,,,,,,,,
1998,1,-22.713467124849558,-47.628492834046483,543.2821044921875,2025-04-25T16:32:25Z,,,,,,,,,,,,,,,,,,,,,
1999,1,-22.713428651914001,-47.628660472109914,542.801513671875,2025-04-25T16:32:30Z,,,,,,,,,,,,,,,,,,,,,
2000,1,-22.713297810405493,-47.62857723981142,543.2821044921875,2025-04-25T16:32:35Z,,,,,,,,,,,,,,,,,,,,,
2001,1,-22.713407194241881,-47.62845947407186,543.2821044921875,2025-04-25T16:32:40Z,,,,,,,,,,,,,,,,,,,,,
2002,1,-22.713477769866586,-47.628607163205743,543.7628173828125,2025-04-25T16:32:45Z,,,,,,,,,,,,,,,,,,,,,
2003,1,-22.713330248370767,-47.628640187904239,543.2821044921875,2025-04-25T16:32:50Z,,,,,,,,,,,,,,,,,,,,,
2004,1,-22.713335361331701,-47.628472968935966,543.7628173828125,2025-04-25T16:32:55Z,,,,,,,,,,,,,,,,,,,,,
2005,1,-22.713477518409491,-47.628525858744979,543.2821044921875,2025-04-25T16:33:00Z,,,,,,,,,,,,,,,,,,,,,
2006,1,-22.713395543396473,-47.628662986680865,544.24365234375,2025-04-25T16:33:05Z,,,,,,,,,,,,,,,,,,,,,
2007,1,-22.713292613625526,-47.62853717431426,544.24365234375,2025-04-25T16:33:10Z,,,,,,,,,,,,,,,,,,,,,
2008,1,-22.713430998846889,-47.628465928137302,543.7628173828125,2025-04-25T16:33:15Z,,,,,,,,,,,,,,,,,,,,,
2009,1,-22.713451869785786,-47.628632308915257,544.24365234375,2025-04-25T16:33:20Z,,,,,,,,,,,,,,,,,,,,,
2010,1,-22.713304851204157,-47.628610264509916,543.7628173828125,2025-04-25T16:33:25Z,,,,,,,,,,,,,,,,,,,,,
2011,1,-22.713366709649563,-47.628461737185717,544.7242431640625,2025-04-25T16:33:30Z,,,,,,,,,,,,,,,,,,,,,
2012,1,-22.713484643027186,-47.628563325852156,544.7242431640625,2025-04-25T16:33:35Z,,,,,,,,,,,,,,,,,,,,,
2013,1,-22.71336461417377,-47.628659047186375,544.24365234375,2025-04-25T16:33:40Z,,,,,,,,,,,,,,,,,,,,,
2014,1,-22.713314406573772,-47.628499455749989,543.7628173828125,2025-04-25T16:33:45Z,,,,,,,,,,,,,,,,,,,,,
2015,1,-22.713464442640543,-47.628487888723612,543.7628173828125,2025-04-25T16:33:50Z,,,,,,,,,,,,,,,,,,,,,
2016,1,-22.713430831208825,-47.628652928397059,543.7628173828125,2025-04-25T16:33:55Z,,,,,,,,,,,,,,,,,,,,,
2017,1,-22.713303929194808,-47.62857279740274,544.24365234375,2025-04-25T16:34:00Z,,,,,,,,,,,,,,,,,,,,,
2018,1,-22.713408283889294,-47.628451678901911,544.24365234375,2025-04-25T16:34:05Z,,,,,,,,,,,,,,,,,,,,,
2019,1,-22.713483218103647,-47.62859920039773,543.7628173828125,2025-04-25T16:34:10Z,,,,,,,,,,,,,,,,,,,,,
2020,1,-22.713333768770099,-47.628639517351985,543.2821044921875,2025-04-25T16:34:15Z,,,,,,,,,,,,,,,,,,,,,
2021,1,-22.713336031883955,-47.628474729135633,543.2821044921875,2025-04-25T16:34:20Z,,,,,,,,,,,,,,,,,,,,,
2022,1,-22.713476680219173,-47.628523176535964,543.2821044921875,2025-04-25T16:34:25Z,,,,,,,,,,,,,,,,,,,,,
2023,1,-22.713398560881615,-47.628658041357994,543.2821044921875,2025-04-25T16:34:30Z,,,,,,,,,,,,,,,,,,,,,
2024,1,-22.713296972215176,-47.628528289496899,543.7628173828125,2025-04-25T16:34:35Z,,,,,,,,,,,,,,,,,,,,,
2025,1,-22.713430160656571,-47.628456205129623,543.7628173828125,2025-04-25T16:34:40Z,,,,,,,,,,,,,,,,,,,,,
2026,1,-22.713458994403481,-47.62862510047853,543.7628173828125,2025-04-25T16:34:45Z,,,,,,,,,,,,,,,,,,,,,
2027,1,-22.713304851204157,-47.628602888435125,543.2821044921875,2025-04-25T16:34:50Z,,,,,,,,,,,,,,,,,,,,,
2028,1,-22.713365787640214,-47.62844966724515,543.2821044921875,2025-04-25T16:34:55Z,,,,,,,,,,,,,,,,,,,,,
2029,1,-22.713482799008489,-47.628541449084878,542.801513671875,2025-04-25T16:35:00Z,,,,,,,,,,,,,,,,,,,,,
2030,1,-22.713419599458575,-47.628664998337626,543.2821044921875,2025-04-25T16:35:05Z,,,,,,,,,,,,,,,,,,,,,
2031,1,-22.713317591696978,-47.628631806001067,542.801513671875,2025-04-25T16:35:10Z,,,,,,,,,,,,,,,,,,,,,
2032,1,-22.713305689394474,-47.628537425771356,542.801513671875,2025-04-25T16:35:15Z,,,,,,,,,,,,,,,,,,,,,
2033,1,-22.713344749063253,-47.628475064411759,542.801513671875,2025-04-25T16:35:20Z,,,,,,,,,,,,,,,,,,,,,
2034,1,-22.713378360494971,-47.628451092168689,543.2821044921875,2025-04-25T16:35:25Z,,,,,,,,,,,,,,,,,,,,,
2035,1,-22.71340811625123,-47.628443045541644,543.7628173828125,2025-04-25T16:35:30Z,,,,,,,,,,,,,,,,,,,,,
2036,1,-22.713437033817172,-47.628456624224782,543.7628173828125,2025-04-25T16:35:35Z,,,,,,,,,,,,,,,,,,,,,
2037,1,-22.713467795401812,-47.628485877066851,543.2821044921875,2025-04-25T16:35:40Z,,,,,,,,,,,,,,,,,,,,,
2038,1,-22.713486151769757,-47.62852250598371,543.7628173828125,2025-04-25T16:35:45Z,,,,,,,,,,,,,,,,,,,,,
2039,1,-22.713487995788455,-47.628570618107915,543.7628173828125,2025-04-25T16:35:50Z,,,,,,,,,,,,,,,,,,,,,
2040,1,-22.71348430775106,-47.628608169034123,543.2821044921875,2025-04-25T16:35:55Z,,,,,,,,,,,,,,,,,,,,,
2041,1,-22.713467460125685,-47.628632560372353,542.801513671875,2025-04-25T16:36:00Z,,,,,,,,,,,,,,,,,,,,,
2042,1,-22.713440973311663,-47.628661058843136,543.2821044921875,2025-04-25T16:36:05Z,,,,,,,,,,,,,,,,,,,,,
2043,1,-22.713405098766088,-47.628675978630781,542.801513671875,2025-04-25T16:36:10Z,,,,,,,,,,,,,,,,,,,,,
2044,1,-22.713369475677609,-47.628669859841466,541.3594970703125,2025-04-25T16:36:15Z,,,,,,,,,,,,,,,,,,,,,
2045,1,-22.713329410180449,-47.628641445189714,541.3594970703125,2025-04-25T16:36:20Z,,,,,,,,,,,,,,,,,,,,,
2046,1,-22.713335612788796,-47.628643708303571,541.3594970703125,2025-04-25T16:36:25Z,,,,,,,,,,,,,,,,,,,,,
2047,1,-22.713335864245892,-47.628643708303571,541.3594970703125,2025-04-25T16:36:30Z,,,,,,,,,,,,,,,,,,,,,
2048,1,-22.713336031883955,-47.628643373027444,541.3594970703125,2025-04-25T16:36:35Z,,,,,,,,,,,,,,,,,,,,,
2049,1,-22.713336367160082,-47.628643289208412,541.3594970703125,2025-04-25T16:36:40Z,,,,,,,,,,,,,,,,,,,,,
2050,1,-22.713336367160082,-47.62864320538938,541.3594970703125,2025-04-25T16:36:45Z,,,,,,,,,,,,,,,,,,,,,
2051,1,-22.713336534798145,-47.628643289208412,541.3594970703125,2025-04-25T16:36:50Z,,,,,,,,,,,,,,,,,,,,,
2052,1,-22.713336702436209,-47.628643289208412,541.3594970703125,2025-04-25T16:36:55Z,,,,,,,,,,,,,,,,,,,,,
2053,1,-22.713321866467595,-47.628647061064839,541.8402099609375,2025-04-25T16:37:00Z,,,,,,,,,,,,,,,,,,,,,
2054,1,-22.713300324976444,-47.628644881770015,542.801513671875,2025-04-25T16:37:05Z,,,,,,,,,,,,,,,,,,,,,
2055,1,-22.713297475129366,-47.628650078549981,543.2821044921875,2025-04-25T16:37:10Z,,,,,,,,,,,,,,,,,,,,,
2056,1,-22.713309796527028,-47.628653766587377,543.7628173828125,2025-04-25T16:37:15Z,,,,,,,,,,,,,,,,,,,,,
2057,1,-22.713324297219515,-47.628665920346975,542.801513671875,2025-04-25T16:37:20Z,,,,,,,,,,,,,,,,,,,,,
2058,1,-22.713324213400483,-47.628667429089546,542.801513671875,2025-04-25T16:37:25Z,,,,,,,,,,,,,,,,,,,,,
2059,1,-22.713324381038547,-47.628667345270514,542.801513671875,2025-04-25T16:37:30Z,,,,,,,,,,,,,,,,,,,,,
2060,1,-22.713324464857578,-47.628667177632451,542.801513671875,2025-04-25T16:37:35Z,,,,,,,,,,,,,,,,,,,,,
2061,1,-22.713324632495642,-47.628667093813419,542.801513671875,2025-04-25T16:37:40Z,,,,,,,,,,,,,,,,,,,,,
2062,1,-22.713324632495642,-47.628667009994388,542.801513671875,2025-04-25T16:37:45Z,,,,,,,,,,,,,,,,,,,,,
2063,1,-22.713324883952737,-47.628667093813419,542.801513671875,2025-04-25T16:37:50Z,,,,,,,,,,,,,,,,,,,,,
2064,1,-22.713324883952737,-47.628667093813419,542.801513671875,2025-04-25T16:37:55Z,,,,,,,,,,,,,,,,,,,,,
2065,1,-22.7133250515908,-47.628667009994388,542.801513671875,2025-04-25T16:38:00Z,,,,,,,,,,,,,,,,,,,,,
2066,1,-22.713335026055574,-47.628663908690214,542.801513671875,2025-04-25T16:38:05Z,,,,,,,,,,,,,,,,,,,,,
2067,1,-22.713340558111668,-47.628660891205072,542.801513671875,2025-04-25T16:38:10Z,,,,,,,,,,,,,,,,,,,,,
2068,1,-22.713340809568763,-47.628660136833787,542.801513671875,2025-04-25T16:38:15Z,,,,,,,,,,,,,,,,,,,,,
