wptID;StreetAddress1;StreetAddress2;City;State;Country;PostalCode;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
PhoneNumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
wptID;Category;value;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;1;-22.713.449.271.395.800;-47.628.627.447.411.400;5.403.983.154.296.870;2025-04-24T19:01:22Z;;;;;;;;;;;;;;;;;;;;;;;;
831;1;-22.713.371.068.239.200;-47.628.643.121.570.300;5.403.983.154.296.870;2025-04-24T19:01:27Z;;;;;;;;;;;;;;;;;;;;;;;;
832;1;-2.271.331.038.326.020;-47.628.589.393.571.000;5.403.983.154.296.870;2025-04-24T19:01:32Z;;;;;;;;;;;;;;;;;;;;;;;;
833;1;-22.713.322.537.019.800;-47.628.498.198.464.500;5.403.983.154.296.870;2025-04-24T19:01:37Z;;;;;;;;;;;;;;;;;;;;;;;;
834;1;-2.271.339.638.158.670;-47.628.460.647.538.300;5.399.176.025.390.620;2025-04-24T19:01:42Z;;;;;;;;;;;;;;;;;;;;;;;;
835;1;-22.713.475.925.847.800;-47.628.481.015.563.000;5.399.176.025.390.620;2025-04-24T19:01:47Z;;;;;;;;;;;;;;;;;;;;;;;;
836;1;-22.713.494.533.672.900;-47.628.557.709.977.000;5.399.176.025.390.620;2025-04-24T19:01:52Z;;;;;;;;;;;;;;;;;;;;;;;;
837;1;-22.713.438.626.378.700;-47.628.636.248.409.700;5.399.176.025.390.620;2025-04-24T19:01:57Z;;;;;;;;;;;;;;;;;;;;;;;;
838;1;-22.713.358.327.746.300;-47.628.641.026.094.500;5.399.176.025.390.620;2025-04-24T19:02:02Z;;;;;;;;;;;;;;;;;;;;;;;;
839;1;-22.713.311.724.364.700;-47.628.571.623.936.200;5.403.983.154.296.870;2025-04-24T19:02:07Z;;;;;;;;;;;;;;;;;;;;;;;;
840;1;-22.713.334.355.503.300;-47.628.488.391.637.800;54.087.890.625;2025-04-24T19:02:12Z;;;;;;;;;;;;;;;;;;;;;;;;
841;1;-2.271.341.004.408.890;-47.628.452.097.997.000;54.087.890.625;2025-04-24T19:02:17Z;;;;;;;;;;;;;;;;;;;;;;;;
842;1;-22.713.485.984.131.600;-47.628.493.420.779.700;5.403.983.154.296.870;2025-04-24T19:02:22Z;;;;;;;;;;;;;;;;;;;;;;;;
843;1;-22.713.490.929.454.500;-47.628.573.635.593.000;54.087.890.625;2025-04-24T19:02:27Z;;;;;;;;;;;;;;;;;;;;;;;;
844;1;-22.713.428.651.914.000;-47.628.638.260.066.500;54.087.890.625;2025-04-24T19:02:32Z;;;;;;;;;;;;;;;;;;;;;;;;
845;1;-22.713.342.569.768.400;-47.628.631.889.820.000;54.087.890.625;2025-04-24T19:02:37Z;;;;;;;;;;;;;;;;;;;;;;;;
846;1;-22.713.301.666.080.900;-47.628.560.476.005.000;5.413.594.970.703.120;2025-04-24T19:02:42Z;;;;;;;;;;;;;;;;;;;;;;;;
847;1;-22.713.339.552.283.200;-47.628.474.142.402.400;54.087.890.625;2025-04-24T19:02:47Z;;;;;;;;;;;;;;;;;;;;;;;;
848;1;-2.271.342.278.458.170;-47.628.459.138.795.700;5.403.983.154.296.870;2025-04-24T19:02:52Z;;;;;;;;;;;;;;;;;;;;;;;;
849;1;-22.713.488.833.978.700;-4.762.850.976.549.080;5.403.983.154.296.870;2025-04-24T19:02:57Z;;;;;;;;;;;;;;;;;;;;;;;;
850;1;-22.713.476.847.857.200;-4.762.859.676.964.580;5.403.983.154.296.870;2025-04-24T19:03:02Z;;;;;;;;;;;;;;;;;;;;;;;;
851;1;-22.713.409.122.079.600;-47.628.648.737.445.400;5.403.983.154.296.870;2025-04-24T19:03:07Z;;;;;;;;;;;;;;;;;;;;;;;;
852;1;-22.713.324.800.133.700;-47.628.622.585.907.500;5.403.983.154.296.870;2025-04-24T19:03:12Z;;;;;;;;;;;;;;;;;;;;;;;;
853;1;-22.713.305.605.575.400;-47.628.540.024.161.300;5.403.983.154.296.870;2025-04-24T19:03:17Z;;;;;;;;;;;;;;;;;;;;;;;;
854;1;-22.713.354.723.528.000;-476.284.643.355.757;5.403.983.154.296.870;2025-04-24T19:03:22Z;;;;;;;;;;;;;;;;;;;;;;;;
855;1;-22.713.438.794.016.800;-47.628.460.815.176.300;5.394.368.896.484.370;2025-04-24T19:03:27Z;;;;;;;;;;;;;;;;;;;;;;;;
856;1;-22.713.494.449.853.800;-47.628.526.948.392.300;5.394.368.896.484.370;2025-04-24T19:03:32Z;;;;;;;;;;;;;;;;;;;;;;;;
857;1;-22.713.466.035.202.100;-47.628.612.779.080.800;5.399.176.025.390.620;2025-04-24T19:03:37Z;;;;;;;;;;;;;;;;;;;;;;;;
858;1;-22.713.393.699.377.700;-47.628.652.257.844.800;5.399.176.025.390.620;2025-04-24T19:03:42Z;;;;;;;;;;;;;;;;;;;;;;;;
859;1;-2.271.332.211.792.460;-47.628.614.790.737.600;5.403.983.154.296.870;2025-04-24T19:03:47Z;;;;;;;;;;;;;;;;;;;;;;;;
860;1;-2.271.331.231.109.790;-47.628.526.110.202.000;5.399.176.025.390.620;2025-04-24T19:03:52Z;;;;;;;;;;;;;;;;;;;;;;;;
861;1;-22.713.376.097.381.100;-47.628.462.743.014.000;5.399.176.025.390.620;2025-04-24T19:03:57Z;;;;;;;;;;;;;;;;;;;;;;;;
862;1;-22.713.458.491.489.200;-47.628.477.411.344.600;538.956.298.828.125;2025-04-24T19:04:02Z;;;;;;;;;;;;;;;;;;;;;;;;
863;1;-2.271.350.190.974.770;-47.628.545.556.217.400;5.399.176.025.390.620;2025-04-24T19:04:07Z;;;;;;;;;;;;;;;;;;;;;;;;
864;1;-22.713.458.575.308.300;-47.628.628.788.515.900;5.394.368.896.484.370;2025-04-24T19:04:12Z;;;;;;;;;;;;;;;;;;;;;;;;
865;1;-22.713.383.138.179.700;-47.628.652.341.663.800;5.399.176.025.390.620;2025-04-24T19:04:17Z;;;;;;;;;;;;;;;;;;;;;;;;
866;1;-22.713.321.782.648.500;-47.628.602.553.158.900;5.403.983.154.296.870;2025-04-24T19:04:22Z;;;;;;;;;;;;;;;;;;;;;;;;
867;1;-22.713.326.141.238.200;-47.628.513.956.442.400;5.399.176.025.390.620;2025-04-24T19:04:27Z;;;;;;;;;;;;;;;;;;;;;;;;
868;1;-22.713.392.861.187.400;-47.628.455.618.396.400;5.394.368.896.484.370;2025-04-24T19:04:32Z;;;;;;;;;;;;;;;;;;;;;;;;
869;1;-22.713.474.752.381.400;-47.628.481.853.753.300;5.399.176.025.390.620;2025-04-24T19:04:37Z;;;;;;;;;;;;;;;;;;;;;;;;
870;1;-22.713.498.389.348.300;-47.628.553.016.111.200;5.403.983.154.296.870;2025-04-24T19:04:42Z;;;;;;;;;;;;;;;;;;;;;;;;
871;1;-22.713.447.343.558.000;-47.628.628.956.153.900;5.403.983.154.296.870;2025-04-24T19:04:47Z;;;;;;;;;;;;;;;;;;;;;;;;
872;1;-22.713.366.709.649.500;-47.628.641.109.913.500;54.087.890.625;2025-04-24T19:04:52Z;;;;;;;;;;;;;;;;;;;;;;;;
873;1;-22.713.311.975.821.800;-47.628.574.389.964.300;5.403.983.154.296.870;2025-04-24T19:04:57Z;;;;;;;;;;;;;;;;;;;;;;;;
874;1;-22.713.332.176.208.400;-47.628.483.530.133.900;5.403.983.154.296.870;2025-04-24T19:05:02Z;;;;;;;;;;;;;;;;;;;;;;;;
875;1;-22.713.403.925.299.600;-47.628.443.716.093.800;5.399.176.025.390.620;2025-04-24T19:05:07Z;;;;;;;;;;;;;;;;;;;;;;;;
876;1;-22.713.475.842.028.800;-47.628.483.530.133.900;5.399.176.025.390.620;2025-04-24T19:05:12Z;;;;;;;;;;;;;;;;;;;;;;;;
877;1;-22.713.489.169.254.800;-47.628.565.756.604.000;5.403.983.154.296.870;2025-04-24T19:05:17Z;;;;;;;;;;;;;;;;;;;;;;;;
878;1;-22.713.433.094.322.600;-47.628.631.806.001.000;5.403.983.154.296.870;2025-04-24T19:05:22Z;;;;;;;;;;;;;;;;;;;;;;;;
879;1;-22.713.349.862.024.100;-47.628.626.357.764.000;5.403.983.154.296.870;2025-04-24T19:05:27Z;;;;;;;;;;;;;;;;;;;;;;;;
880;1;-22.713.308.120.146.300;-47.628.552.345.559.000;5.403.983.154.296.870;2025-04-24T19:05:32Z;;;;;;;;;;;;;;;;;;;;;;;;
881;1;-22.713.334.355.503.300;-47.628.477.914.258.800;54.087.890.625;2025-04-24T19:05:37Z;;;;;;;;;;;;;;;;;;;;;;;;
882;1;-22.713.412.139.564.700;-47.628.455.618.396.400;54.087.890.625;2025-04-24T19:05:42Z;;;;;;;;;;;;;;;;;;;;;;;;
883;1;-22.713.481.290.265.900;-47.628.506.161.272.500;54.087.890.625;2025-04-24T19:05:47Z;;;;;;;;;;;;;;;;;;;;;;;;
884;1;-22.713.478.272.780.700;-47.628.589.645.028.100;5.413.594.970.703.120;2025-04-24T19:05:52Z;;;;;;;;;;;;;;;;;;;;;;;;
885;1;-22.713.413.396.850.200;-47.628.644.714.131.900;5.413.594.970.703.120;2025-04-24T19:05:57Z;;;;;;;;;;;;;;;;;;;;;;;;
886;1;-22.713.331.924.751.400;-47.628.621.915.355.300;5.413.594.970.703.120;2025-04-24T19:06:02Z;;;;;;;;;;;;;;;;;;;;;;;;
887;1;-22.713.304.096.832.800;-47.628.544.634.208.000;5.418.402.099.609.370;2025-04-24T19:06:07Z;;;;;;;;;;;;;;;;;;;;;;;;
888;1;-22.713.346.257.805.800;-4.762.847.020.290.790;54.087.890.625;2025-04-24T19:06:12Z;;;;;;;;;;;;;;;;;;;;;;;;
889;1;-22.713.434.435.427.100;-47.628.459.557.890.800;5.413.594.970.703.120;2025-04-24T19:06:17Z;;;;;;;;;;;;;;;;;;;;;;;;
890;1;-22.713.492.270.559.000;-47.628.524.014.726.200;5.418.402.099.609.370;2025-04-24T19:06:22Z;;;;;;;;;;;;;;;;;;;;;;;;
891;1;-22.713.475.422.933.600;-47.628.609.845.414.700;5.423.209.228.515.620;2025-04-24T19:06:27Z;;;;;;;;;;;;;;;;;;;;;;;;
892;1;-22.713.397.555.053.200;-47.628.650.581.464.100;5.413.594.970.703.120;2025-04-24T19:06:32Z;;;;;;;;;;;;;;;;;;;;;;;;
893;1;-22.713.326.476.514.300;-47.628.616.550.937.200;5.418.402.099.609.370;2025-04-24T19:06:37Z;;;;;;;;;;;;;;;;;;;;;;;;
894;1;-22.713.308.623.060.500;-47.628.531.055.524.900;5.423.209.228.515.620;2025-04-24T19:06:42Z;;;;;;;;;;;;;;;;;;;;;;;;
895;1;-22.713.361.429.050.500;-47.628.460.647.538.300;5.418.402.099.609.370;2025-04-24T19:06:47Z;;;;;;;;;;;;;;;;;;;;;;;;
896;1;-22.713.451.785.966.700;-47.628.466.011.956.300;5.413.594.970.703.120;2025-04-24T19:06:52Z;;;;;;;;;;;;;;;;;;;;;;;;
897;1;-22.713.494.952.768.000;-47.628.535.749.390.700;5.418.402.099.609.370;2025-04-24T19:06:57Z;;;;;;;;;;;;;;;;;;;;;;;;
898;1;-22.713.460.922.241.200;-47.628.620.741.888.800;5.418.402.099.609.370;2025-04-24T19:07:02Z;;;;;;;;;;;;;;;;;;;;;;;;
899;1;-22.713.378.360.494.900;-47.628.650.832.921.200;5.418.402.099.609.370;2025-04-24T19:07:07Z;;;;;;;;;;;;;;;;;;;;;;;;
900;1;-22.713.316.502.049.500;-47.628.604.816.272.800;5.423.209.228.515.620;2025-04-24T19:07:12Z;;;;;;;;;;;;;;;;;;;;;;;;
901;1;-22.713.312.059.640.800;-476.285.161.357.373;542.801.513.671.875;2025-04-24T19:07:17Z;;;;;;;;;;;;;;;;;;;;;;;;
902;1;-22.713.378.109.037.800;-47.628.458.552.062.500;5.423.209.228.515.620;2025-04-24T19:07:22Z;;;;;;;;;;;;;;;;;;;;;;;;
903;1;-22.713.457.820.937.000;-4.762.847.020.290.790;5.418.402.099.609.370;2025-04-24T19:07:27Z;;;;;;;;;;;;;;;;;;;;;;;;
904;1;-22.713.490.929.454.500;-47.628.555.027.768.000;5.423.209.228.515.620;2025-04-24T19:07:32Z;;;;;;;;;;;;;;;;;;;;;;;;
905;1;-22.713.450.193.405.100;-47.628.629.626.706.200;5.423.209.228.515.620;2025-04-24T19:07:37Z;;;;;;;;;;;;;;;;;;;;;;;;
906;1;-22.713.364.530.354.700;-47.628.647.647.798.000;5.423.209.228.515.620;2025-04-24T19:07:42Z;;;;;;;;;;;;;;;;;;;;;;;;
907;1;-22.713.308.706.879.600;-47.628.588.555.380.700;542.801.513.671.875;2025-04-24T19:07:47Z;;;;;;;;;;;;;;;;;;;;;;;;
908;1;-22.713.320.022.448.800;-47.628.494.510.427.100;542.801.513.671.875;2025-04-24T19:07:52Z;;;;;;;;;;;;;;;;;;;;;;;;
909;1;-22.713.396.465.405.800;-47.628.454.277.291.800;542.801.513.671.875;2025-04-24T19:07:57Z;;;;;;;;;;;;;;;;;;;;;;;;
910;1;-22.713.473.662.734.000;-47.628.485.038.876.500;542.801.513.671.875;2025-04-24T19:08:02Z;;;;;;;;;;;;;;;;;;;;;;;;
911;1;-22.713.490.761.816.500;-47.628.568.857.908.200;5.432.821.044.921.870;2025-04-24T19:08:07Z;;;;;;;;;;;;;;;;;;;;;;;;
912;1;-22.713.433.681.055.900;-47.628.640.774.637.400;542.801.513.671.875;2025-04-24T19:08:12Z;;;;;;;;;;;;;;;;;;;;;;;;
913;1;-22.713.349.610.567.000;-47.628.636.583.685.800;5.423.209.228.515.620;2025-04-24T19:08:17Z;;;;;;;;;;;;;;;;;;;;;;;;
914;1;-22.713.303.929.194.800;-47.628.569.277.003.400;542.801.513.671.875;2025-04-24T19:08:22Z;;;;;;;;;;;;;;;;;;;;;;;;
915;1;-22.713.334.439.322.300;-47.628.491.157.665.800;5.423.209.228.515.620;2025-04-24T19:08:27Z;;;;;;;;;;;;;;;;;;;;;;;;
916;1;-22.713.399.901.986.100;-47.628.454.277.291.800;5.423.209.228.515.620;2025-04-24T19:08:32Z;;;;;;;;;;;;;;;;;;;;;;;;
917;1;-2.271.345.991.641.280;-47.628.469.951.450.800;5.423.209.228.515.620;2025-04-24T19:08:37Z;;;;;;;;;;;;;;;;;;;;;;;;
918;1;-22.713.493.276.387.400;-47.628.514.710.813.700;5.423.209.228.515.620;2025-04-24T19:08:42Z;;;;;;;;;;;;;;;;;;;;;;;;
919;1;-22.713.495.707.139.300;-47.628.559.889.271.800;5.423.209.228.515.620;2025-04-24T19:08:47Z;;;;;;;;;;;;;;;;;;;;;;;;
920;1;-22.713.474.668.562.400;-47.628.601.882.606.700;5.423.209.228.515.620;2025-04-24T19:08:52Z;;;;;;;;;;;;;;;;;;;;;;;;
921;1;-22.713.437.201.455.200;-47.628.631.722.182.000;5.423.209.228.515.620;2025-04-24T19:08:57Z;;;;;;;;;;;;;;;;;;;;;;;;
922;1;-22.713.407.529.518.000;-47.628.647.815.436.100;5.418.402.099.609.370;2025-04-24T19:09:02Z;;;;;;;;;;;;;;;;;;;;;;;;
923;1;-22.713.374.840.095.600;-47.628.649.072.721.600;5.423.209.228.515.620;2025-04-24T19:09:07Z;;;;;;;;;;;;;;;;;;;;;;;;
924;1;-2.271.336.168.050.760;-47.628.650.330.007.000;5.413.594.970.703.120;2025-04-24T19:09:12Z;;;;;;;;;;;;;;;;;;;;;;;;
925;1;-22.713.361.931.964.700;-47.628.650.581.464.100;5.413.594.970.703.120;2025-04-24T19:09:17Z;;;;;;;;;;;;;;;;;;;;;;;;
926;1;-22.713.362.099.602.800;-4.762.865.049.764.510;5.413.594.970.703.120;2025-04-24T19:09:22Z;;;;;;;;;;;;;;;;;;;;;;;;
927;1;-22.713.361.931.964.700;-47.628.649.910.911.900;5.413.594.970.703.120;2025-04-24T19:09:27Z;;;;;;;;;;;;;;;;;;;;;;;;
928;1;-22.713.361.931.964.700;-47.628.649.994.730.900;5.413.594.970.703.120;2025-04-24T19:09:32Z;;;;;;;;;;;;;;;;;;;;;;;;
929;1;-22.713.362.015.783.700;-47.628.649.910.911.900;5.413.594.970.703.120;2025-04-24T19:09:37Z;;;;;;;;;;;;;;;;;;;;;;;;
930;1;-22.713.362.099.602.800;-47.628.649.910.911.900;5.413.594.970.703.120;2025-04-24T19:09:42Z;;;;;;;;;;;;;;;;;;;;;;;;
931;1;-22.713.362.099.602.800;-47.628.649.827.092.800;5.413.594.970.703.120;2025-04-24T19:09:47Z;;;;;;;;;;;;;;;;;;;;;;;;
932;1;-2.271.336.218.342.180;-47.628.649.659.454.800;5.413.594.970.703.120;2025-04-24T19:09:52Z;;;;;;;;;;;;;;;;;;;;;;;;
933;1;-2.271.336.218.342.180;-47.628.649.743.273.800;5.413.594.970.703.120;2025-04-24T19:09:57Z;;;;;;;;;;;;;;;;;;;;;;;;
934;1;-22.713.362.099.602.800;-47.628.649.659.454.800;5.413.594.970.703.120;2025-04-24T19:10:02Z;;;;;;;;;;;;;;;;;;;;;;;;
935;1;-22.713.362.099.602.800;-47.628.649.575.635.700;5.413.594.970.703.120;2025-04-24T19:10:07Z;;;;;;;;;;;;;;;;;;;;;;;;
936;1;-22.713.362.015.783.700;-47.628.649.407.997.700;5.413.594.970.703.120;2025-04-24T19:10:12Z;;;;;;;;;;;;;;;;;;;;;;;;
937;1;-22.713.361.931.964.700;-47.628.648.905.083.500;5.413.594.970.703.120;2025-04-24T19:10:17Z;;;;;;;;;;;;;;;;;;;;;;;;
938;1;-22.713.362.434.878.900;-47.628.649.324.178.600;5.413.594.970.703.120;2025-04-24T19:10:22Z;;;;;;;;;;;;;;;;;;;;;;;;
939;1;-22.713.363.105.431.100;-47.628.647.899.255.100;5.413.594.970.703.120;2025-04-24T19:10:27Z;;;;;;;;;;;;;;;;;;;;;;;;
940;1;-22.713.363.859.802.400;-47.628.649.491.816.700;54.087.890.625;2025-04-24T19:10:32Z;;;;;;;;;;;;;;;;;;;;;;;;
941;1;-22.713.363.524.526.300;-47.628.651.419.654.400;5.403.983.154.296.870;2025-04-24T19:10:37Z;;;;;;;;;;;;;;;;;;;;;;;;
942;1;-22.713.363.859.802.400;-47.628.651.335.835.400;5.403.983.154.296.870;2025-04-24T19:10:42Z;;;;;;;;;;;;;;;;;;;;;;;;
943;1;-22.713.364.027.440.500;-47.628.651.335.835.400;5.403.983.154.296.870;2025-04-24T19:10:47Z;;;;;;;;;;;;;;;;;;;;;;;;
944;1;-22.713.364.027.440.500;-47.628.651.252.016.400;5.403.983.154.296.870;2025-04-24T19:10:52Z;;;;;;;;;;;;;;;;;;;;;;;;
945;1;-2.271.336.411.125.950;-4.762.865.100.055.930;5.403.983.154.296.870;2025-04-24T19:10:57Z;;;;;;;;;;;;;;;;;;;;;;;;
946;1;-22.713.364.278.897.600;-47.628.650.916.740.200;5.403.983.154.296.870;2025-04-24T19:11:02Z;;;;;;;;;;;;;;;;;;;;;;;;
947;1;-22.713.364.362.716.600;-47.628.650.581.464.100;5.403.983.154.296.870;2025-04-24T19:11:07Z;;;;;;;;;;;;;;;;;;;;;;;;
948;1;-22.713.364.362.716.600;-47.628.650.413.826.100;5.403.983.154.296.870;2025-04-24T19:11:12Z;;;;;;;;;;;;;;;;;;;;;;;;
949;1;-22.713.364.362.716.600;-47.628.650.330.007.000;5.403.983.154.296.870;2025-04-24T19:11:17Z;;;;;;;;;;;;;;;;;;;;;;;;
950;1;-22.713.364.530.354.700;-47.628.650.246.188.000;5.403.983.154.296.870;2025-04-24T19:11:22Z;;;;;;;;;;;;;;;;;;;;;;;;
951;1;-2.271.336.461.417.370;-47.628.650.246.188.000;5.403.983.154.296.870;2025-04-24T19:11:27Z;;;;;;;;;;;;;;;;;;;;;;;;
952;1;-22.713.364.697.992.800;-47.628.650.162.369.000;5.403.983.154.296.870;2025-04-24T19:11:32Z;;;;;;;;;;;;;;;;;;;;;;;;
953;1;-22.713.364.781.811.800;-47.628.650.162.369.000;5.403.983.154.296.870;2025-04-24T19:11:37Z;;;;;;;;;;;;;;;;;;;;;;;;
954;1;-22.713.364.949.449.800;-47.628.650.078.549.900;5.403.983.154.296.870;2025-04-24T19:11:42Z;;;;;;;;;;;;;;;;;;;;;;;;
955;1;-22.713.365.033.268.900;-47.628.649.910.911.900;5.403.983.154.296.870;2025-04-24T19:11:47Z;;;;;;;;;;;;;;;;;;;;;;;;
956;1;-2.271.336.511.708.790;-47.628.649.994.730.900;5.403.983.154.296.870;2025-04-24T19:11:52Z;;;;;;;;;;;;;;;;;;;;;;;;
957;1;-22.713.365.200.906.900;-47.628.649.910.911.900;5.403.983.154.296.870;2025-04-24T19:11:57Z;;;;;;;;;;;;;;;;;;;;;;;;
958;1;-22.713.365.200.906.900;-47.628.649.575.635.700;5.403.983.154.296.870;2025-04-24T19:12:02Z;;;;;;;;;;;;;;;;;;;;;;;;
959;1;-22.713.365.200.906.900;-47.628.649.491.816.700;54.087.890.625;2025-04-24T19:12:07Z;;;;;;;;;;;;;;;;;;;;;;;;
960;1;-22.713.365.368.545.000;-47.628.649.575.635.700;54.087.890.625;2025-04-24T19:12:12Z;;;;;;;;;;;;;;;;;;;;;;;;
961;1;-22.713.365.452.364.000;-47.628.649.743.273.800;54.087.890.625;2025-04-24T19:12:17Z;;;;;;;;;;;;;;;;;;;;;;;;
962;1;-22.713.365.620.002.100;-47.628.649.659.454.800;54.087.890.625;2025-04-24T19:12:22Z;;;;;;;;;;;;;;;;;;;;;;;;
963;1;-22.713.365.703.821.100;-47.628.649.575.635.700;54.087.890.625;2025-04-24T19:12:27Z;;;;;;;;;;;;;;;;;;;;;;;;
964;1;-22.713.366.206.735.300;-47.628.648.653.626.400;5.403.983.154.296.870;2025-04-24T19:12:32Z;;;;;;;;;;;;;;;;;;;;;;;;
965;1;-2.271.336.268.633.600;-47.628.651.335.835.400;54.087.890.625;2025-04-24T19:12:37Z;;;;;;;;;;;;;;;;;;;;;;;;
966;1;-22.713.367.966.935.000;-47.628.650.162.369.000;5.413.594.970.703.120;2025-04-24T19:12:42Z;;;;;;;;;;;;;;;;;;;;;;;;
967;1;-22.713.377.270.847.500;-47.628.647.731.617.000;5.413.594.970.703.120;2025-04-24T19:12:47Z;;;;;;;;;;;;;;;;;;;;;;;;
968;1;-22.713.382.802.903.600;-47.628.649.575.635.700;54.087.890.625;2025-04-24T19:12:52Z;;;;;;;;;;;;;;;;;;;;;;;;
969;1;-22.713.377.522.304.600;-4.762.863.046.489.650;54.087.890.625;2025-04-24T19:12:57Z;;;;;;;;;;;;;;;;;;;;;;;;
970;1;-22.713.377.773.761.700;-47.628.630.297.258.400;54.087.890.625;2025-04-24T19:13:02Z;;;;;;;;;;;;;;;;;;;;;;;;
971;1;-22.713.363.692.164.400;-47.628.620.071.336.600;54.087.890.625;2025-04-24T19:13:07Z;;;;;;;;;;;;;;;;;;;;;;;;
972;1;-22.713.366.625.830.500;-47.628.633.230.924.600;542.801.513.671.875;2025-04-24T19:13:12Z;;;;;;;;;;;;;;;;;;;;;;;;
973;1;-22.713.365.787.640.200;-47.628.630.213.439.400;542.801.513.671.875;2025-04-24T19:13:13Z;;;;;;;;;;;;;;;;;;;;;;;;
973,1,-22.713365787640214,-47.628630213439465,542.801513671875,2025-04-24T19:13:13Z,,,,,,,,,,,,,,,,,,,,,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
