ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,-22.713389592245221,-47.628641109913588,536.5531005859375,2025-04-25T16:55:49Z,,,,,,,,,,,,,,,,,,,,,
2,1,-22.713346341624856,-47.628656951710582,532.707763671875,2025-04-25T16:55:54Z,,,,,,,,,,,,,,,,,,,,,
3,1,-22.713352292776108,-47.628643875941634,544.7242431640625,2025-04-25T16:55:59Z,,,,,,,,,,,,,,,,,,,,,
4,1,-22.713350532576442,-47.628643289208412,545.204833984375,2025-04-25T16:56:04Z,,,,,,,,,,,,,,,,,,,,,
5,1,-22.713347347453237,-47.628646641969681,544.24365234375,2025-04-25T16:56:09Z,,,,,,,,,,,,,,,,,,,,,
6,1,-22.713340306654572,-47.628657286986709,543.7628173828125,2025-04-25T16:56:14Z,,,,,,,,,,,,,,,,,,,,,
7,1,-22.713342066854239,-47.628657035529613,541.3594970703125,2025-04-25T16:56:19Z,,,,,,,,,,,,,,,,,,,,,
8,1,-22.713344665244222,-47.628656113520265,541.3594970703125,2025-04-25T16:56:24Z,,,,,,,,,,,,,,,,,,,,,
9,1,-22.713345168158412,-47.628656281158328,541.3594970703125,2025-04-25T16:56:29Z,,,,,,,,,,,,,,,,,,,,,
10,1,-22.713345168158412,-47.628655945882201,541.3594970703125,2025-04-25T16:56:34Z,,,,,,,,,,,,,,,,,,,,,
11,1,-22.713345419615507,-47.628655945882201,541.3594970703125,2025-04-25T16:56:39Z,,,,,,,,,,,,,,,,,,,,,
12,1,-22.713345251977444,-47.628655945882201,541.3594970703125,2025-04-25T16:56:44Z,,,,,,,,,,,,,,,,,,,,,
13,1,-22.71334508433938,-47.628655862063169,541.3594970703125,2025-04-25T16:56:49Z,,,,,,,,,,,,,,,,,,,,,
14,1,-22.713344497606158,-47.628655694425106,541.3594970703125,2025-04-25T16:56:54Z,,,,,,,,,,,,,,,,,,,,,
15,1,-22.713326476514339,-47.628639014437795,541.3594970703125,2025-04-25T16:56:59Z,,,,,,,,,,,,,,,,,,,,,
16,1,-22.713310299441218,-47.628611773252487,541.8402099609375,2025-04-25T16:57:04Z,,,,,,,,,,,,,,,,,,,,,
17,1,-22.713301414623857,-47.628573551774025,541.3594970703125,2025-04-25T16:57:09Z,,,,,,,,,,,,,,,,,,,,,
18,1,-22.713309209793806,-47.628531474620104,541.3594970703125,2025-04-25T16:57:14Z,,,,,,,,,,,,,,,,,,,,,
19,1,-22.71335581317544,-47.628465006127954,541.3594970703125,2025-04-25T16:57:19Z,,,,,,,,,,,,,,,,,,,,,
20,1,-22.713435776531696,-47.628451762720942,541.8402099609375,2025-04-25T16:57:24Z,,,,,,,,,,,,,,,,,,,,,
21,1,-22.713499562814832,-47.628516051918268,542.3209228515625,2025-04-25T16:57:29Z,,,,,,,,,,,,,,,,,,,,,
22,1,-22.713498389348388,-47.628609677776694,542.3209228515625,2025-04-25T16:57:34Z,,,,,,,,,,,,,,,,,,,,,
23,1,-22.713420521467924,-47.62865929864347,541.3594970703125,2025-04-25T16:57:39Z,,,,,,,,,,,,,,,,,,,,,
24,1,-22.71333821117878,-47.628638176247478,541.3594970703125,2025-04-25T16:57:44Z,,,,,,,,,,,,,,,,,,,,,
25,1,-22.713307281956077,-47.628553519025445,541.3594970703125,2025-04-25T16:57:49Z,,,,,,,,,,,,,,,,,,,,,
26,1,-22.713358914479613,-47.628473388031125,541.3594970703125,2025-04-25T16:57:54Z,,,,,,,,,,,,,,,,,,,,,
27,1,-22.713443487882614,-47.62846534140408,541.8402099609375,2025-04-25T16:57:59Z,,,,,,,,,,,,,,,,,,,,,
28,1,-22.713499143719673,-47.628541365265846,541.8402099609375,2025-04-25T16:58:04Z,,,,,,,,,,,,,,,,,,,,,
29,1,-22.713482128456235,-47.628630632534623,542.801513671875,2025-04-25T16:58:09Z,,,,,,,,,,,,,,,,,,,,,
30,1,-22.713405601680279,-47.628673044964671,542.801513671875,2025-04-25T16:58:14Z,,,,,,,,,,,,,,,,,,,,,
31,1,-22.713329829275608,-47.628627363592386,542.801513671875,2025-04-25T16:58:19Z,,,,,,,,,,,,,,,,,,,,,
32,1,-22.713314322754741,-47.628534575924277,542.801513671875,2025-04-25T16:58:24Z,,,,,,,,,,,,,,,,,,,,,
33,1,-22.713374421000481,-47.628467520698905,542.801513671875,2025-04-25T16:58:29Z,,,,,,,,,,,,,,,,,,,,,
34,1,-22.713450947776437,-47.628482356667519,542.3209228515625,2025-04-25T16:58:34Z,,,,,,,,,,,,,,,,,,,,,
35,1,-22.713493444025517,-47.62856550514698,542.801513671875,2025-04-25T16:58:39Z,,,,,,,,,,,,,,,,,,,,,
36,1,-22.713465113192797,-47.628646893426776,543.7628173828125,2025-04-25T16:58:44Z,,,,,,,,,,,,,,,,,,,,,
37,1,-22.713381377980113,-47.628663405776024,543.7628173828125,2025-04-25T16:58:49Z,,,,,,,,,,,,,,,,,,,,,
38,1,-22.713307281956077,-47.628603475168347,543.2821044921875,2025-04-25T16:58:54Z,,,,,,,,,,,,,,,,,,,,,
39,1,-22.713308287784457,-47.628511190414429,543.2821044921875,2025-04-25T16:58:59Z,,,,,,,,,,,,,,,,,,,,,
40,1,-22.713387496769428,-47.628460228443146,543.7628173828125,2025-04-25T16:59:04Z,,,,,,,,,,,,,,,,,,,,,
41,1,-22.713472070172429,-47.6284936722368,544.7242431640625,2025-04-25T16:59:09Z,,,,,,,,,,,,,,,,,,,,,
42,1,-22.713501323014498,-47.628584280610085,544.7242431640625,2025-04-25T16:59:14Z,,,,,,,,,,,,,,,,,,,,,
43,1,-22.713458407670259,-47.628665501251817,545.204833984375,2025-04-25T16:59:19Z,,,,,,,,,,,,,,,,,,,,,
44,1,-22.713368888944387,-47.628673128783703,545.204833984375,2025-04-25T16:59:24Z,,,,,,,,,,,,,,,,,,,,,
45,1,-22.713308120146394,-47.628597021102905,545.204833984375,2025-04-25T16:59:29Z,,,,,,,,,,,,,,,,,,,,,
46,1,-22.713318010792136,-47.628496354445815,545.204833984375,2025-04-25T16:59:34Z,,,,,,,,,,,,,,,,,,,,,
47,1,-22.713399985805154,-47.628449415788054,544.7242431640625,2025-04-25T16:59:39Z,,,,,,,,,,,,,,,,,,,,,
48,1,-22.713481206446886,-47.62849316932261,544.24365234375,2025-04-25T16:59:44Z,,,,,,,,,,,,,,,,,,,,,
49,1,-22.71349654532969,-47.628592494875193,543.7628173828125,2025-04-25T16:59:49Z,,,,,,,,,,,,,,,,,,,,,
50,1,-22.713439799845219,-47.628661813214421,544.24365234375,2025-04-25T16:59:54Z,,,,,,,,,,,,,,,,,,,,,
51,1,-22.713349526748061,-47.628649743273854,544.24365234375,2025-04-25T16:59:59Z,,,,,,,,,,,,,,,,,,,,,
52,1,-22.713302168995142,-47.628573467954993,544.24365234375,2025-04-25T17:00:04Z,,,,,,,,,,,,,,,,,,,,,
53,1,-22.713327649980783,-47.628480931743979,543.7628173828125,2025-04-25T17:00:09Z,,,,,,,,,,,,,,,,,,,,,
54,1,-22.713408870622516,-47.628458049148321,544.7242431640625,2025-04-25T17:00:14Z,,,,,,,,,,,,,,,,,,,,,
55,1,-22.713485900312662,-47.628520913422108,545.204833984375,2025-04-25T17:00:19Z,,,,,,,,,,,,,,,,,,,,,
56,1,-22.713494533672929,-47.628614539280534,545.204833984375,2025-04-25T17:00:24Z,,,,,,,,,,,,,,,,,,,,,
57,1,-22.713421946391463,-47.628670111298561,544.7242431640625,2025-04-25T17:00:29Z,,,,,,,,,,,,,,,,,,,,,
58,1,-22.71333628334105,-47.628647312521935,543.7628173828125,2025-04-25T17:00:34Z,,,,,,,,,,,,,,,,,,,,,
59,1,-22.713302588090301,-47.628564666956663,544.24365234375,2025-04-25T17:00:39Z,,,,,,,,,,,,,,,,,,,,,
60,1,-22.713349023833871,-47.628482189029455,543.7628173828125,2025-04-25T17:00:44Z,,,,,,,,,,,,,,,,,,,,,
61,1,-22.713427897542715,-47.628466514870524,544.24365234375,2025-04-25T17:00:49Z,,,,,,,,,,,,,,,,,,,,,
62,1,-22.713489923626184,-47.628542874008417,544.24365234375,2025-04-25T17:00:54Z,,,,,,,,,,,,,,,,,,,,,
63,1,-22.713481960818172,-47.628630548715591,544.7242431640625,2025-04-25T17:00:59Z,,,,,,,,,,,,,,,,,,,,,
64,1,-22.71340518258512,-47.628668351098895,544.7242431640625,2025-04-25T17:01:04Z,,,,,,,,,,,,,,,,,,,,,
65,1,-22.713328236714005,-47.628627279773355,544.7242431640625,2025-04-25T17:01:09Z,,,,,,,,,,,,,,,,,,,,,
66,1,-22.713303007185459,-47.628537006676197,544.24365234375,2025-04-25T17:01:14Z,,,,,,,,,,,,,,,,,,,,,
67,1,-22.713360674679279,-47.628465928137302,544.24365234375,2025-04-25T17:01:19Z,,,,,,,,,,,,,,,,,,,,,
68,1,-22.713445080444217,-47.62846969999373,544.7242431640625,2025-04-25T17:01:24Z,,,,,,,,,,,,,,,,,,,,,
69,1,-22.713499898090959,-47.62855863198638,544.7242431640625,2025-04-25T17:01:29Z,,,,,,,,,,,,,,,,,,,,,
70,1,-22.71347600966692,-47.628648653626442,544.7242431640625,2025-04-25T17:01:34Z,,,,,,,,,,,,,,,,,,,,,
71,1,-22.713395459577441,-47.628670362755656,544.24365234375,2025-04-25T17:01:39Z,,,,,,,,,,,,,,,,,,,,,
72,1,-22.713319351896644,-47.6286162994802,544.24365234375,2025-04-25T17:01:44Z,,,,,,,,,,,,,,,,,,,,,
73,1,-22.713311389088631,-47.628519991412759,544.7242431640625,2025-04-25T17:01:49Z,,,,,,,,,,,,,,,,,,,,,
74,1,-22.713378360494971,-47.628460898995399,544.7242431640625,2025-04-25T17:01:54Z,,,,,,,,,,,,,,,,,,,,,
75,1,-22.71345304325223,-47.628480512648821,545.685546875,2025-04-25T17:01:59Z,,,,,,,,,,,,,,,,,,,,,
76,1,-22.713495036587119,-47.628570199012756,545.204833984375,2025-04-25T17:02:04Z,,,,,,,,,,,,,,,,,,,,,
77,1,-22.713458659127355,-47.628651922568679,545.204833984375,2025-04-25T17:02:09Z,,,,,,,,,,,,,,,,,,,,,
78,1,-22.713372576981783,-47.628659885376692,545.204833984375,2025-04-25T17:02:14Z,,,,,,,,,,,,,,,,,,,,,
79,1,-22.713307868689299,-47.628590986132622,545.204833984375,2025-04-25T17:02:19Z,,,,,,,,,,,,,,,,,,,,,
80,1,-22.713317926973104,-47.628498617559671,545.204833984375,2025-04-25T17:02:24Z,,,,,,,,,,,,,,,,,,,,,
81,1,-22.713387412950397,-47.628453355282545,546.166259765625,2025-04-25T17:02:29Z,,,,,,,,,,,,,,,,,,,,,
82,1,-22.713467627763748,-47.62849124148488,545.204833984375,2025-04-25T17:02:34Z,,,,,,,,,,,,,,,,,,,,,
83,1,-22.713496461510658,-47.628590483218431,545.204833984375,2025-04-25T17:02:39Z,,,,,,,,,,,,,,,,,,,,,
84,1,-22.713446253910661,-47.628665752708912,544.7242431640625,2025-04-25T17:02:44Z,,,,,,,,,,,,,,,,,,,,,
85,1,-22.713359585031867,-47.628660555928946,545.204833984375,2025-04-25T17:02:49Z,,,,,,,,,,,,,,,,,,,,,
86,1,-22.713307701051235,-47.628585454076529,544.7242431640625,2025-04-25T17:02:54Z,,,,,,,,,,,,,,,,,,,,,
87,1,-22.713328991085291,-47.628488223999739,544.7242431640625,2025-04-25T17:02:59Z,,,,,,,,,,,,,,,,,,,,,
88,1,-22.713412474840879,-47.628450002521276,544.7242431640625,2025-04-25T17:03:04Z,,,,,,,,,,,,,,,,,,,,,
89,1,-22.713482631370425,-47.628506412729621,545.204833984375,2025-04-25T17:03:09Z,,,,,,,,,,,,,,,,,,,,,
90,1,-22.713495036587119,-47.62861043214798,544.24365234375,2025-04-25T17:03:14Z,,,,,,,,,,,,,,,,,,,,,
91,1,-22.713430495932698,-47.628675391897559,544.24365234375,2025-04-25T17:03:19Z,,,,,,,,,,,,,,,,,,,,,
92,1,-22.713348269462585,-47.628651922568679,544.24365234375,2025-04-25T17:03:24Z,,,,,,,,,,,,,,,,,,,,,
93,1,-22.71330744959414,-47.628572210669518,545.204833984375,2025-04-25T17:03:29Z,,,,,,,,,,,,,,,,,,,,,
94,1,-22.713343575596809,-47.628480261191726,545.204833984375,2025-04-25T17:03:34Z,,,,,,,,,,,,,,,,,,,,,
95,1,-22.713432507589459,-47.628462491557002,545.204833984375,2025-04-25T17:03:39Z,,,,,,,,,,,,,,,,,,,,,
96,1,-22.71349361166358,-47.628536084666848,544.7242431640625,2025-04-25T17:03:44Z,,,,,,,,,,,,,,,,,,,,,
97,1,-22.713485984131694,-47.628627279773355,545.204833984375,2025-04-25T17:03:49Z,,,,,,,,,,,,,,,,,,,,,
98,1,-22.713416330516338,-47.628674050793052,545.204833984375,2025-04-25T17:03:54Z,,,,,,,,,,,,,,,,,,,,,
99,1,-22.713328320533037,-47.628635074943304,545.204833984375,2025-04-25T17:03:59Z,,,,,,,,,,,,,,,,,,,,,
100,1,-22.713298564776778,-47.628546562045813,544.7242431640625,2025-04-25T17:04:04Z,,,,,,,,,,,,,,,,,,,,,
101,1,-22.71335287950933,-47.628468191251159,544.7242431640625,2025-04-25T17:04:09Z,,,,,,,,,,,,,,,,,,,,,
102,1,-22.713438961654902,-47.628464000299573,545.204833984375,2025-04-25T17:04:14Z,,,,,,,,,,,,,,,,,,,,,
103,1,-22.71349067799747,-47.628540443256497,544.7242431640625,2025-04-25T17:04:19Z,,,,,,,,,,,,,,,,,,,,,
104,1,-22.713465867564082,-47.628636583685875,545.204833984375,2025-04-25T17:04:24Z,,,,,,,,,,,,,,,,,,,,,
105,1,-22.713386742398143,-47.628668183460832,544.7242431640625,2025-04-25T17:04:29Z,,,,,,,,,,,,,,,,,,,,,
106,1,-22.713310802355409,-47.628620406612754,544.7242431640625,2025-04-25T17:04:34Z,,,,,,,,,,,,,,,,,,,,,
107,1,-22.713300827890635,-47.628521081060171,544.7242431640625,2025-04-25T17:04:39Z,,,,,,,,,,,,,,,,,,,,,
108,1,-22.713364530354738,-47.628467185422778,545.204833984375,2025-04-25T17:04:44Z,,,,,,,,,,,,,,,,,,,,,
109,1,-22.71345354616642,-47.62847950682044,544.7242431640625,2025-04-25T17:04:49Z,,,,,,,,,,,,,,,,,,,,,
110,1,-22.713497132062912,-47.628562739118934,544.7242431640625,2025-04-25T17:04:54Z,,,,,,,,,,,,,,,,,,,,,
111,1,-22.713463017717004,-47.628650413826108,544.7242431640625,2025-04-25T17:04:59Z,,,,,,,,,,,,,,,,,,,,,
112,1,-22.713381042703986,-47.628671787679195,544.7242431640625,2025-04-25T17:05:04Z,,,,,,,,,,,,,,,,,,,,,
113,1,-22.713312981650233,-47.628606576472521,544.7242431640625,2025-04-25T17:05:09Z,,,,,,,,,,,,,,,,,,,,,
114,1,-22.713312897831202,-47.62851563282311,545.204833984375,2025-04-25T17:05:14Z,,,,,,,,,,,,,,,,,,,,,
115,1,-22.71338758058846,-47.628462743014097,544.7242431640625,2025-04-25T17:05:19Z,,,,,,,,,,,,,,,,,,,,,
116,1,-22.713470477610826,-47.628497444093227,544.24365234375,2025-04-25T17:05:24Z,,,,,,,,,,,,,,,,,,,,,
117,1,-22.713498221710324,-47.628592075780034,544.7242431640625,2025-04-25T17:05:29Z,,,,,,,,,,,,,,,,,,,,,
118,1,-22.713448349386454,-47.628663321956992,545.204833984375,2025-04-25T17:05:34Z,,,,,,,,,,,,,,,,,,,,,
119,1,-22.713369727134705,-47.62867103330791,544.24365234375,2025-04-25T17:05:39Z,,,,,,,,,,,,,,,,,,,,,
120,1,-22.713304683566093,-47.628595847636461,544.24365234375,2025-04-25T17:05:44Z,,,,,,,,,,,,,,,,,,,,,
121,1,-22.713324883952737,-47.628502724692225,544.7242431640625,2025-04-25T17:05:49Z,,,,,,,,,,,,,,,,,,,,,
122,1,-22.7134027518332,-47.628462994471192,544.24365234375,2025-04-25T17:05:54Z,,,,,,,,,,,,,,,,,,,,,
123,1,-22.713472656905651,-47.628504820168018,544.7242431640625,2025-04-25T17:05:59Z,,,,,,,,,,,,,,,,,,,,,
124,1,-22.713492857292295,-47.628596518188715,545.204833984375,2025-04-25T17:06:04Z,,,,,,,,,,,,,,,,,,,,,
125,1,-22.713438710197806,-47.628655862063169,545.204833984375,2025-04-25T17:06:09Z,,,,,,,,,,,,,,,,,,,,,
126,1,-22.713353969156742,-47.628648234531283,544.7242431640625,2025-04-25T17:06:14Z,,,,,,,,,,,,,,,,,,,,,
127,1,-22.713312478736043,-47.628570450469851,544.7242431640625,2025-04-25T17:06:19Z,,,,,,,,,,,,,,,,,,,,,
128,1,-22.713339803740382,-47.628485122695565,544.7242431640625,2025-04-25T17:06:24Z,,,,,,,,,,,,,,,,,,,,,
129,1,-22.713423874229193,-47.62846383266151,544.24365234375,2025-04-25T17:06:29Z,,,,,,,,,,,,,,,,,,,,,
130,1,-22.713486570864916,-47.628521416336298,544.24365234375,2025-04-25T17:06:34Z,,,,,,,,,,,,,,,,,,,,,
131,1,-22.71349017508328,-47.628617640584707,544.24365234375,2025-04-25T17:06:39Z,,,,,,,,,,,,,,,,,,,,,
132,1,-22.713422700762749,-47.628670195117593,544.7242431640625,2025-04-25T17:06:44Z,,,,,,,,,,,,,,,,,,,,,
133,1,-22.71333971992135,-47.628637673333287,544.7242431640625,2025-04-25T17:06:49Z,,,,,,,,,,,,,,,,,,,,,
134,1,-22.713304851204157,-47.628550752997398,544.7242431640625,2025-04-25T17:06:54Z,,,,,,,,,,,,,,,,,,,,,
135,1,-22.713350113481283,-47.628476405516267,544.7242431640625,2025-04-25T17:06:59Z,,,,,,,,,,,,,,,,,,,,,
136,1,-22.713439045473933,-47.628467101603746,545.204833984375,2025-04-25T17:07:04Z,,,,,,,,,,,,,,,,,,,,,
137,1,-22.713499646633863,-47.628543544560671,545.204833984375,2025-04-25T17:07:09Z,,,,,,,,,,,,,,,,,,,,,
138,1,-22.713482547551394,-47.628629626706243,544.7242431640625,2025-04-25T17:07:14Z,,,,,,,,,,,,,,,,,,,,,
139,1,-22.713407529518008,-47.628670278936625,544.24365234375,2025-04-25T17:07:19Z,,,,,,,,,,,,,,,,,,,,,
140,1,-22.713329242542386,-47.628625016659498,544.24365234375,2025-04-25T17:07:24Z,,,,,,,,,,,,,,,,,,,,,
141,1,-22.713307868689299,-47.628533570095897,544.24365234375,2025-04-25T17:07:29Z,,,,,,,,,,,,,,,,,,,,,
142,1,-22.713366206735373,-47.628461988642812,544.7242431640625,2025-04-25T17:07:34Z,,,,,,,,,,,,,,,,,,,,,
143,1,-22.713451785966754,-47.628468694165349,545.204833984375,2025-04-25T17:07:39Z,,,,,,,,,,,,,,,,,,,,,
144,1,-22.713495790958405,-47.628551172092557,545.204833984375,2025-04-25T17:07:44Z,,,,,,,,,,,,,,,,,,,,,
145,1,-22.71347064524889,-47.628640690818429,545.685546875,2025-04-25T17:07:49Z,,,,,,,,,,,,,,,,,,,,,
146,1,-22.713387161493301,-47.628669524565339,545.204833984375,2025-04-25T17:07:54Z,,,,,,,,,,,,,,,,,,,,,
147,1,-22.713315160945058,-47.628606325015426,545.204833984375,2025-04-25T17:07:59Z,,,,,,,,,,,,,,,,,,,,,
148,1,-22.71331331692636,-47.628505993634462,545.204833984375,2025-04-25T17:08:04Z,,,,,,,,,,,,,,,,,,,,,
149,1,-22.713379617780447,-47.628452014178038,545.204833984375,2025-04-25T17:08:09Z,,,,,,,,,,,,,,,,,,,,,
150,1,-22.713465532287955,-47.628477746620774,545.204833984375,2025-04-25T17:08:14Z,,,,,,,,,,,,,,,,,,,,,
151,1,-22.713495036587119,-47.628563828766346,545.204833984375,2025-04-25T17:08:19Z,,,,,,,,,,,,,,,,,,,,,
152,1,-22.713452121242881,-47.628644881770015,545.204833984375,2025-04-25T17:08:24Z,,,,,,,,,,,,,,,,,,,,,
153,1,-22.713367464020848,-47.628660053014755,545.204833984375,2025-04-25T17:08:29Z,,,,,,,,,,,,,,,,,,,,,
154,1,-22.713303342461586,-47.628595344722271,545.204833984375,2025-04-25T17:08:34Z,,,,,,,,,,,,,,,,,,,,,
155,1,-22.713321279734373,-47.628502724692225,544.7242431640625,2025-04-25T17:08:39Z,,,,,,,,,,,,,,,,,,,,,
156,1,-22.713398979976773,-47.628458216786385,545.204833984375,2025-04-25T17:08:44Z,,,,,,,,,,,,,,,,,,,,,
157,1,-22.713473159819841,-47.628500461578369,545.685546875,2025-04-25T17:08:49Z,,,,,,,,,,,,,,,,,,,,,
158,1,-22.713490091264248,-47.628597775474191,545.685546875,2025-04-25T17:08:54Z,,,,,,,,,,,,,,,,,,,,,
159,1,-22.713435525074601,-47.628663321956992,546.166259765625,2025-04-25T17:08:59Z,,,,,,,,,,,,,,,,,,,,,
160,1,-22.713346257805824,-47.628654018044472,545.685546875,2025-04-25T17:09:04Z,,,,,,,,,,,,,,,,,,,,,
161,1,-22.713298732414842,-47.628579838201404,545.685546875,2025-04-25T17:09:09Z,,,,,,,,,,,,,,,,,,,,,
162,1,-22.713328571990132,-47.628494426608086,545.204833984375,2025-04-25T17:09:14Z,,,,,,,,,,,,,,,,,,,,,
163,1,-22.713412223383784,-47.628468191251159,545.685546875,2025-04-25T17:09:19Z,,,,,,,,,,,,,,,,,,,,,
164,1,-22.713485732674599,-47.628525188192725,545.685546875,2025-04-25T17:09:24Z,,,,,,,,,,,,,,,,,,,,,
165,1,-22.713487660512328,-47.6286162994802,545.685546875,2025-04-25T17:09:29Z,,,,,,,,,,,,,,,,,,,,,
166,1,-22.713426053524017,-47.628666339442134,545.685546875,2025-04-25T17:09:34Z,,,,,,,,,,,,,,,,,,,,,
167,1,-22.713341061025858,-47.628637002781034,545.685546875,2025-04-25T17:09:39Z,,,,,,,,,,,,,,,,,,,,,
168,1,-22.713303007185459,-47.628555027768016,545.204833984375,2025-04-25T17:09:44Z,,,,,,,,,,,,,,,,,,,,,
169,1,-22.713341396301985,-47.628471627831459,546.166259765625,2025-04-25T17:09:49Z,,,,,,,,,,,,,,,,,,,,,
170,1,-22.713426975533366,-47.62845846824348,545.685546875,2025-04-25T17:09:54Z,,,,,,,,,,,,,,,,,,,,,
171,1,-22.71348824724555,-47.628531893715262,545.685546875,2025-04-25T17:09:59Z,,,,,,,,,,,,,,,,,,,,,
172,1,-22.713479362428188,-47.628628285601735,546.6468505859375,2025-04-25T17:10:04Z,,,,,,,,,,,,,,,,,,,,,
173,1,-22.713406523689628,-47.628671703860164,546.166259765625,2025-04-25T17:10:09Z,,,,,,,,,,,,,,,,,,,,,
174,1,-22.713326308876276,-47.628633147105575,545.685546875,2025-04-25T17:10:14Z,,,,,,,,,,,,,,,,,,,,,
175,1,-22.713303258642554,-47.628543544560671,544.7242431640625,2025-04-25T17:10:19Z,,,,,,,,,,,,,,,,,,,,,
176,1,-22.713357070460916,-47.628464754670858,545.204833984375,2025-04-25T17:10:24Z,,,,,,,,,,,,,,,,,,,,,
177,1,-22.713440302759409,-47.628470622003078,545.204833984375,2025-04-25T17:10:29Z,,,,,,,,,,,,,,,,,,,,,
178,1,-22.713495288044214,-47.628557961434126,545.204833984375,2025-04-25T17:10:34Z,,,,,,,,,,,,,,,,,,,,,
179,1,-22.713472405448556,-47.628641948103905,544.7242431640625,2025-04-25T17:10:39Z,,,,,,,,,,,,,,,,,,,,,
180,1,-22.713395208120346,-47.628674386069179,544.7242431640625,2025-04-25T17:10:44Z,,,,,,,,,,,,,,,,,,,,,
181,1,-22.713320022448897,-47.628620741888881,544.7242431640625,2025-04-25T17:10:49Z,,,,,,,,,,,,,,,,,,,,,
182,1,-22.713314155116677,-47.628526361659169,544.7242431640625,2025-04-25T17:10:54Z,,,,,,,,,,,,,,,,,,,,,
183,1,-22.713375091552734,-47.62846483848989,544.7242431640625,2025-04-25T17:10:59Z,,,,,,,,,,,,,,,,,,,,,
184,1,-22.713464023545384,-47.628485960885882,545.204833984375,2025-04-25T17:11:04Z,,,,,,,,,,,,,,,,,,,,,
185,1,-22.713505513966084,-47.628574054688215,545.204833984375,2025-04-25T17:11:09Z,,,,,,,,,,,,,,,,,,,,,
186,1,-22.713465867564082,-47.62865929864347,545.204833984375,2025-04-25T17:11:14Z,,,,,,,,,,,,,,,,,,,,,
187,1,-22.713380204513669,-47.628666004166007,544.7242431640625,2025-04-25T17:11:19Z,,,,,,,,,,,,,,,,,,,,,
188,1,-22.71331868134439,-47.628592997789383,544.7242431640625,2025-04-25T17:11:24Z,,,,,,,,,,,,,,,,,,,,,
189,1,-22.713316334411502,-47.628504149615765,544.7242431640625,2025-04-25T17:11:29Z,,,,,,,,,,,,,,,,,,,,,
190,1,-22.713390765711665,-47.628460144624114,545.204833984375,2025-04-25T17:11:34Z,,,,,,,,,,,,,,,,,,,,,
191,1,-22.713472237810493,-47.628497276455164,545.204833984375,2025-04-25T17:11:39Z,,,,,,,,,,,,,,,,,,,,,
192,1,-22.713496126234531,-47.628588639199734,545.204833984375,2025-04-25T17:11:44Z,,,,,,,,,,,,,,,,,,,,,
193,1,-22.71344524808228,-47.628657706081867,545.204833984375,2025-04-25T17:11:49Z,,,,,,,,,,,,,,,,,,,,,
194,1,-22.713358998298645,-47.628656029701233,545.204833984375,2025-04-25T17:11:54Z,,,,,,,,,,,,,,,,,,,,,
195,1,-22.713306862860918,-47.628585118800402,544.7242431640625,2025-04-25T17:11:59Z,,,,,,,,,,,,,,,,,,,,,
196,1,-22.713325973600149,-47.628494845703244,545.204833984375,2025-04-25T17:12:04Z,,,,,,,,,,,,,,,,,,,,,
197,1,-22.713410630822182,-47.628451343625784,545.204833984375,2025-04-25T17:12:09Z,,,,,,,,,,,,,,,,,,,,,
198,1,-22.713484643027186,-47.628506161272526,545.204833984375,2025-04-25T17:12:14Z,,,,,,,,,,,,,,,,,,,,,
199,1,-22.713492857292295,-47.628599284216762,545.204833984375,2025-04-25T17:12:19Z,,,,,,,,,,,,,,,,,,,,,
200,1,-22.713429071009159,-47.62866617180407,545.685546875,2025-04-25T17:12:24Z,,,,,,,,,,,,,,,,,,,,,
201,1,-22.713341228663921,-47.628652760758996,545.685546875,2025-04-25T17:12:29Z,,,,,,,,,,,,,,,,,,,,,
202,1,-22.713297642767429,-47.628568187355995,545.685546875,2025-04-25T17:12:34Z,,,,,,,,,,,,,,,,,,,,,
203,1,-22.713334523141384,-47.628484033048153,545.685546875,2025-04-25T17:12:39Z,,,,,,,,,,,,,,,,,,,,,
204,1,-22.71342571824789,-47.628466179594398,545.685546875,2025-04-25T17:12:44Z,,,,,,,,,,,,,,,,,,,,,
205,1,-22.71349310874939,-47.628534324467182,545.204833984375,2025-04-25T17:12:49Z,,,,,,,,,,,,,,,,,,,,,
206,1,-22.713489001616836,-47.628621999174356,545.204833984375,2025-04-25T17:12:54Z,,,,,,,,,,,,,,,,,,,,,
207,1,-22.713415576145053,-47.628667848184705,545.204833984375,2025-04-25T17:12:59Z,,,,,,,,,,,,,,,,,,,,,
208,1,-22.713334355503321,-47.628634572029114,545.204833984375,2025-04-25T17:13:04Z,,,,,,,,,,,,,,,,,,,,,
209,1,-22.71331038326025,-47.628549076616764,545.204833984375,2025-04-25T17:13:09Z,,,,,,,,,,,,,,,,,,,,,
210,1,-22.713355980813503,-47.628470454365015,544.7242431640625,2025-04-25T17:13:14Z,,,,,,,,,,,,,,,,,,,,,
211,1,-22.713434686884284,-47.628458132967353,546.166259765625,2025-04-25T17:13:19Z,,,,,,,,,,,,,,,,,,,,,
212,1,-22.713491851463914,-47.628539940342307,545.685546875,2025-04-25T17:13:24Z,,,,,,,,,,,,,,,,,,,,,
